Open_time,Open,High,Low,Close,Volume,Close_time,Quote_asset_volume,Number_of_trades,Taker_buy_base_asset_volume,Taker_buy_quote_asset_volume
1511331120000,21.00000000,21.00000000,21.00000000,21.00000000,0.60000000,1511331179999,12.60000000,1,0.00000000,0.00000000
1511331180000,21.00000000,21.00000000,21.00000000,21.00000000,0.00000000,1511331239999,0.00000000,0,0.00000000,0.00000000
1511331240000,21.00000000,21.00000000,21.00000000,21.00000000,0.00000000,1511331299999,0.00000000,0,0.00000000,0.00000000
1511331300000,21.00000000,21.00000000,21.00000000,21.00000000,0.00000000,1511331359999,0.00000000,0,0.00000000,0.00000000
1511331360000,21.00000000,21.00000000,21.00000000,21.00000000,0.00000000,1511331419999,0.00000000,0,0.00000000,0.00000000
1511331420000,21.00000000,21.00000000,21.00000000,21.00000000,0.00000000,1511331479999,0.00000000,0,0.00000000,0.00000000
1511331480000,21.00000000,21.00000000,21.00000000,21.00000000,0.00000000,1511331539999,0.00000000,0,0.00000000,0.00000000
1511331540000,21.00000000,21.00000000,21.00000000,21.00000000,0.00000000,1511331599999,0.00000000,0,0.00000000,0.00000000
1511331600000,21.00000000,21.00000000,21.00000000,21.00000000,0.00000000,1511331659999,0.00000000,0,0.00000000,0.00000000
1511331660000,21.00000000,21.00000000,21.00000000,21.00000000,0.00000000,1511331719999,0.00000000,0,0.00000000,0.00000000
1511331720000,21.00000000,21.00000000,21.00000000,21.00000000,0.00000000,1511331779999,0.00000000,0,0.00000000,0.00000000
1511331780000,21.00000000,21.00000000,21.00000000,21.00000000,0.00000000,1511331839999,0.00000000,0,0.00000000,0.00000000
1511331840000,21.00000000,21.00000000,21.00000000,21.00000000,0.00000000,1511331899999,0.00000000,0,0.00000000,0.00000000
1511331900000,21.00000000,21.00000000,21.00000000,21.00000000,0.00000000,1511331959999,0.00000000,0,0.00000000,0.00000000
1511331960000,25.00100000,25.00100000,25.00000000,25.00000000,6.56000000,1511332019999,164.00010000,2,0.00000000,0.00000000
1511332020000,25.00000000,25.00000000,25.00000000,25.00000000,0.00000000,1511332079999,0.00000000,0,0.00000000,0.00000000
1511332080000,25.00000000,25.00000000,25.00000000,25.00000000,0.00000000,1511332139999,0.00000000,0,0.00000000,0.00000000
1511332140000,26.47900000,26.47900000,26.47900000,26.47900000,0.27000000,1511332199999,7.14933000,1,0.27000000,7.14933000
1511332200000,26.47900000,26.47900000,26.47900000,26.47900000,0.00000000,1511332259999,0.00000000,0,0.00000000,0.00000000
1511332260000,26.59600000,26.59600000,26.47900000,26.47900000,2.01200000,1511332319999,53.27715200,3,1.01200000,26.79815200
1511332320000,26.59600000,26.59600000,26.59600000,26.59600000,1.00000000,1511332379999,26.59600000,1,1.00000000,26.59600000
1511332380000,26.59600000,26.59600000,26.59600000,26.59600000,0.00000000,1511332439999,0.00000000,0,0.00000000,0.00000000
1511332440000,26.59600000,26.59600000,26.59600000,26.59600000,0.00000000,1511332499999,0.00000000,0,0.00000000,0.00000000
1511332500000,26.59600000,26.59600000,26.59600000,26.59600000,0.00000000,1511332559999,0.00000000,0,0.00000000,0.00000000
1511332560000,26.59600000,26.59600000,26.59600000,26.59600000,0.00000000,1511332619999,0.00000000,0,0.00000000,0.00000000
1511332620000,26.59600000,26.59600000,26.59600000,26.59600000,0.00000000,1511332679999,0.00000000,0,0.00000000,0.00000000
1511332680000,26.59600000,26.59600000,26.59600000,26.59600000,0.00000000,1511332739999,0.00000000,0,0.00000000,0.00000000
1511332740000,26.59600000,26.59600000,26.59600000,26.59600000,0.00000000,1511332799999,0.00000000,0,0.00000000,0.00000000
1511332800000,26.59600000,26.59600000,26.59600000,26.59600000,0.00000000,1511332859999,0.00000000,0,0.00000000,0.00000000
1511332860000,26.59600000,26.59600000,26.59600000,26.59600000,0.00000000,1511332919999,0.00000000,0,0.00000000,0.00000000
1511332920000,26.59600000,26.59600000,26.59600000,26.59600000,0.00000000,1511332979999,0.00000000,0,0.00000000,0.00000000
1511332980000,25.00000000,25.00000000,24.41000000,24.41000000,1.00000000,1511333039999,24.41177000,2,0.00000000,0.00000000
1511333040000,24.41000000,24.41000000,24.41000000,24.41000000,0.00000000,1511333099999,0.00000000,0,0.00000000,0.00000000
1511333100000,24.41000000,24.41000000,24.41000000,24.41000000,0.00000000,1511333159999,0.00000000,0,0.00000000,0.00000000
1511333160000,24.41000000,24.41000000,24.41000000,24.41000000,0.00000000,1511333219999,0.00000000,0,0.00000000,0.00000000
1511333220000,24.41000000,24.41000000,24.41000000,24.41000000,0.00000000,1511333279999,0.00000000,0,0.00000000,0.00000000
1511333280000,24.41000000,24.41000000,24.41000000,24.41000000,0.00000000,1511333339999,0.00000000,0,0.00000000,0.00000000
