Open_time,Open,High,Low,Close,Volume,Close_time,Quote_asset_volume,Number_of_trades,Taker_buy_base_asset_volume,Taker_buy_quote_asset_volume
1511174040000,0.00000143,0.00000149,0.00000143,0.00000149,2645229.00000000,1511174099999,3.87099313,53,1340817.00000000,1.97827033
1511174100000,0.00000149,0.00000160,0.00000148,0.00000153,3325520.00000000,1511174159999,5.14767002,61,1829929.00000000,2.84891136
1511174160000,0.00000160,0.00000163,0.00000159,0.00000160,1080099.00000000,1511174219999,1.72944419,38,464574.00000000,0.74724523
1511174220000,0.00000160,0.00000166,0.00000160,0.00000162,918293.00000000,1511174279999,1.49034392,27,276553.00000000,0.44950876
1511174280000,0.00000165,0.00000165,0.00000160,0.00000160,1234041.00000000,1511174339999,1.99485365,43,288754.00000000,0.46918538
1511174340000,0.00000161,0.00000161,0.00000145,0.00000146,2023149.00000000,1511174399999,3.05924739,44,342157.00000000,0.50646869
1511174400000,0.00000146,0.00000146,0.00000133,0.00000140,2456043.00000000,1511174459999,3.49833377,42,409193.00000000,0.57188177
1511174460000,0.00000142,0.00000145,0.00000140,0.00000145,1547382.00000000,1511174519999,2.20858849,41,291861.00000000,0.42254646
1511174520000,0.00000142,0.00000142,0.00000134,0.00000140,1142274.00000000,1511174579999,1.56971611,26,122491.00000000,0.17171708
1511174580000,0.00000136,0.00000136,0.00000125,0.00000131,3248258.00000000,1511174639999,4.22724185,37,119754.00000000,0.15245004
1511174640000,0.00000126,0.00000126,0.00000111,0.00000120,2266587.00000000,1511174699999,2.71644262,32,188960.00000000,0.23440667
1511174700000,0.00000115,0.00000127,0.00000115,0.00000120,1789412.00000000,1511174759999,2.16600813,45,687370.00000000,0.84386765
1511174760000,0.00000120,0.00000124,0.00000116,0.00000124,1767527.00000000,1511174819999,2.11311030,23,1306392.00000000,1.57379274
1511174820000,0.00000123,0.00000132,0.00000120,0.00000127,2375934.00000000,1511174879999,2.97071336,55,933865.00000000,1.17461027
1511174880000,0.00000127,0.00000135,0.00000127,0.00000133,1357698.00000000,1511174939999,1.77425191,26,495333.00000000,0.66028831
1511174940000,0.00000132,0.00000132,0.00000127,0.00000128,525334.00000000,1511174999999,0.67919243,20,18027.00000000,0.02323456
1511175000000,0.00000127,0.00000128,0.00000120,0.00000126,397288.00000000,1511175059999,0.49497089,15,51686.00000000,0.06486769
1511175060000,0.00000126,0.00000126,0.00000125,0.00000126,261949.00000000,1511175119999,0.32800311,11,30914.00000000,0.03895164
1511175120000,0.00000124,0.00000124,0.00000123,0.00000123,12751.00000000,1511175179999,0.01576147,2,0.00000000,0.00000000
1511175180000,0.00000123,0.00000123,0.00000119,0.00000119,1424599.00000000,1511175239999,1.71825166,26,114930.00000000,0.13812532
1511175240000,0.00000119,0.00000119,0.00000116,0.00000117,104555.00000000,1511175299999,0.12333467,5,0.00000000,0.00000000
1511175300000,0.00000117,0.00000117,0.00000111,0.00000115,536752.00000000,1511175359999,0.61212952,17,167535.00000000,0.19414060
1511175360000,0.00000115,0.00000115,0.00000105,0.00000115,897887.00000000,1511175419999,0.99159026,28,196108.00000000,0.22288744
1511175420000,0.00000114,0.00000115,0.00000108,0.00000112,462284.00000000,1511175479999,0.52416829,14,197521.00000000,0.22658593
1511175480000,0.00000114,0.00000118,0.00000112,0.00000112,648320.00000000,1511175539999,0.73434330,30,259531.00000000,0.29746123
1511175540000,0.00000112,0.00000112,0.00000103,0.00000105,1623062.00000000,1511175599999,1.75628285,33,284856.00000000,0.30618515
1511175600000,0.00000106,0.00000106,0.00000105,0.00000105,714191.00000000,1511175659999,0.75137732,13,18897.00000000,0.02003082
1511175660000,0.00000105,0.00000110,0.00000105,0.00000107,1435191.00000000,1511175719999,1.56807379,15,1348197.00000000,1.47585015
1511175720000,0.00000108,0.00000115,0.00000108,0.00000112,1060909.00000000,1511175779999,1.18459471,21,287556.00000000,0.32856823
1511175780000,0.00000113,0.00000118,0.00000113,0.00000117,543529.00000000,1511175839999,0.62712469,22,228500.00000000,0.26724116
1511175840000,0.00000119,0.00000122,0.00000115,0.00000115,2898788.00000000,1511175899999,3.49517666,50,548977.00000000,0.65897610
1511175900000,0.00000116,0.00000116,0.00000108,0.00000108,904933.00000000,1511175959999,1.03687491,17,93018.00000000,0.10427524
1511175960000,0.00000108,0.00000109,0.00000108,0.00000109,295786.00000000,1511176019999,0.32047873,10,7.00000000,0.00000756
1511176020000,0.00000109,0.00000112,0.00000109,0.00000112,615406.00000000,1511176079999,0.67371077,7,28412.00000000,0.03182144
