Open_time,Open,High,Low,Close,Volume,Close_time,Quote_asset_volume,Number_of_trades,Taker_buy_base_asset_volume,Taker_buy_quote_asset_volume
1511330820000,0.99000000,0.99000000,0.99000000,0.99000000,1.01000000,1511330879999,0.99990000,1,1.01000000,0.99990000
1511330880000,0.98999900,0.98999900,0.98999900,0.98999900,1.00000000,1511330939999,0.98999900,1,1.00000000,0.98999900
1511330940000,0.98999900,0.98999900,0.98999900,0.98999900,0.00000000,1511330999999,0.00000000,0,0.00000000,0.00000000
1511331000000,0.98999900,0.98999900,0.98999900,0.98999900,0.00000000,1511331059999,0.00000000,0,0.00000000,0.00000000
1511331060000,0.08159000,0.08159000,0.08159000,0.08159000,0.60000000,1511331119999,0.04895400,1,0.00000000,0.00000000
1511331120000,0.08159000,0.08159000,0.08159000,0.08159000,0.00000000,1511331179999,0.00000000,0,0.00000000,0.00000000
1511331180000,0.08159000,0.08159000,0.08159000,0.08159000,0.00000000,1511331239999,0.00000000,0,0.00000000,0.00000000
1511331240000,0.98999700,0.98999700,0.98999700,0.98999700,1.41000000,1511331299999,1.39589577,1,1.41000000,1.39589577
1511331300000,0.98999700,0.98999700,0.98999700,0.98999700,0.00000000,1511331359999,0.00000000,0,0.00000000,0.00000000
1511331360000,0.98999700,0.98999700,0.98999700,0.98999700,0.00000000,1511331419999,0.00000000,0,0.00000000,0.00000000
1511331420000,0.98999700,0.98999700,0.98999700,0.98999700,0.00000000,1511331479999,0.00000000,0,0.00000000,0.00000000
1511331480000,0.98999700,0.98999700,0.98999700,0.98999700,0.00000000,1511331539999,0.00000000,0,0.00000000,0.00000000
1511331540000,0.98999700,0.98999700,0.98999700,0.98999700,0.00000000,1511331599999,0.00000000,0,0.00000000,0.00000000
1511331600000,0.98999700,0.98999700,0.98999700,0.98999700,0.40000000,1511331659999,0.39599880,1,0.40000000,0.39599880
1511331660000,0.83012900,0.83012900,0.83012900,0.83012900,0.40000000,1511331719999,0.33205160,1,0.00000000,0.00000000
1511331720000,0.83012900,0.83012900,0.83012900,0.83012900,0.00000000,1511331779999,0.00000000,0,0.00000000,0.00000000
1511331780000,0.83012900,0.83012900,0.83012900,0.83012900,0.00000000,1511331839999,0.00000000,0,0.00000000,0.00000000
1511331840000,0.09001400,0.09001400,0.09000000,0.09000000,21.64000000,1511331899999,1.94764480,2,0.00000000,0.00000000
1511331900000,0.09000000,0.09000000,0.09000000,0.09000000,0.00000000,1511331959999,0.00000000,0,0.00000000,0.00000000
1511331960000,0.10203900,0.11467300,0.10203900,0.11467300,18.68000000,1511332019999,2.14003676,4,18.52000000,2.12371052
1511332020000,0.11467300,0.11467300,0.11467300,0.11467300,0.00000000,1511332079999,0.00000000,0,0.00000000,0.00000000
1511332080000,0.11467300,0.11467300,0.11467300,0.11467300,0.00000000,1511332139999,0.00000000,0,0.00000000,0.00000000
1511332140000,0.11467300,0.11467300,0.11467300,0.11467300,0.00000000,1511332199999,0.00000000,0,0.00000000,0.00000000
1511332200000,0.11467300,0.11467300,0.11467300,0.11467300,0.00000000,1511332259999,0.00000000,0,0.00000000,0.00000000
1511332260000,0.11299900,0.11299900,0.11299900,0.11299900,3.00000000,1511332319999,0.33899700,2,3.00000000,0.33899700
1511332320000,0.11299800,0.11518200,0.11299800,0.11518200,19.09000000,1511332379999,2.17666701,7,12.17000000,1.39471393
1511332380000,0.11518200,0.11518200,0.11518200,0.11518200,0.00000000,1511332439999,0.00000000,0,0.00000000,0.00000000
1511332440000,0.11518200,0.11518200,0.11518200,0.11518200,10.28000000,1511332499999,1.18407096,1,10.28000000,1.18407096
1511332500000,0.11500000,0.11518200,0.11500000,0.11518200,27.21000000,1511332559999,3.13402760,3,27.21000000,3.13402760
1511332560000,0.11518200,0.11518200,0.11400000,0.11518200,16.31000000,1511332619999,1.87821654,7,10.60000000,1.22052732
1511332620000,0.11518200,0.11518200,0.11518200,0.11518200,42.34000000,1511332679999,4.87680588,4,2.12000000,0.24418584
1511332680000,0.11700000,0.11700000,0.11700000,0.11700000,2.57000000,1511332739999,0.30069000,5,1.36000000,0.15912000
1511332740000,0.11700000,0.11700000,0.11700000,0.11700000,0.30000000,1511332799999,0.03510000,1,0.30000000,0.03510000
1511332800000,0.11700000,0.11700000,0.11700000,0.11700000,0.00000000,1511332859999,0.00000000,0,0.00000000,0.00000000
1511332860000,0.11400100,0.11400100,0.11400000,0.11400000,7.88000000,1511332919999,0.89832474,2,0.00000000,0.00000000
1511332920000,0.11400000,0.11400000,0.11400000,0.11400000,0.00000000,1511332979999,0.00000000,0,0.00000000,0.00000000
1511332980000,0.11400000,0.11400000,0.11400000,0.11400000,0.00000000,1511333039999,0.00000000,0,0.00000000,0.00000000
1511333040000,0.11400000,0.11400000,0.11400000,0.11400000,0.00000000,1511333099999,0.00000000,0,0.00000000,0.00000000
1511333100000,0.11380000,0.11380000,0.11380000,0.11380000,1.97000000,1511333159999,0.22418600,2,0.15000000,0.01707000
1511333160000,0.11380000,0.11380000,0.11380000,0.11380000,0.00000000,1511333219999,0.00000000,0,0.00000000,0.00000000
