Open_time,Open,High,Low,Close,Volume,Close_time,Quote_asset_volume,Number_of_trades,Taker_buy_base_asset_volume,Taker_buy_quote_asset_volume
1510226220000,0.00268200,0.00268200,0.00268200,0.00268200,10.00000000,1510226279999,0.02682000,1,0.00000000,0.00000000
1510226280000,0.00268200,0.00268200,0.00268200,0.00268200,0.00000000,1510226339999,0.00000000,0,0.00000000,0.00000000
1510226340000,0.00268200,0.00268200,0.00268200,0.00268200,0.00000000,1510226399999,0.00000000,0,0.00000000,0.00000000
1510226400000,0.00268200,0.00268200,0.00268200,0.00268200,0.00000000,1510226459999,0.00000000,0,0.00000000,0.00000000
1510226460000,0.00268200,0.00268200,0.00268200,0.00268200,0.00000000,1510226519999,0.00000000,0,0.00000000,0.00000000
1510226520000,0.00420000,0.00500000,0.00420000,0.00500000,1271.00000000,1510226579999,6.29379000,5,1271.00000000,6.29379000
1510226580000,0.00370010,0.00550000,0.00370010,0.00530000,297.00000000,1510226639999,1.43570990,3,198.00000000,1.06940000
1510226640000,0.00550000,0.00550000,0.00530000,0.00530000,97.00000000,1510226699999,0.53150000,2,10.00000000,0.05300000
1510226700000,0.00540000,0.00548990,0.00530000,0.00540000,1252.00000000,1510226759999,6.71343960,13,1232.00000000,6.60543960
1510226760000,0.00539990,0.00547000,0.00539990,0.00540000,1847.00000000,1510226819999,10.01540000,7,1380.00000000,7.48898000
1510226820000,0.00540000,0.00540000,0.00530000,0.00530000,1607.00000000,1510226879999,8.59452570,9,774.00000000,4.17960000
1510226880000,0.00500000,0.00520000,0.00500000,0.00500000,6218.00000000,1510226939999,32.03004660,19,5965.00000000,30.76504660
1510226940000,0.00480000,0.00480000,0.00431020,0.00431020,824.00000000,1510226999999,3.58050300,3,59.00000000,0.28320000
1510227000000,0.00479000,0.00479000,0.00479000,0.00479000,283.00000000,1510227059999,1.35557000,1,283.00000000,1.35557000
1510227060000,0.00478000,0.00478000,0.00477980,0.00478000,757.00000000,1510227119999,3.61844000,8,757.00000000,3.61844000
1510227120000,0.00477970,0.00480000,0.00477970,0.00478000,5040.00000000,1510227179999,24.14014000,11,4040.00000000,19.36014000
1510227180000,0.00475000,0.00475000,0.00475000,0.00475000,128.00000000,1510227239999,0.60800000,4,128.00000000,0.60800000
1510227240000,0.00460000,0.00460000,0.00459000,0.00459000,555.00000000,1510227299999,2.54759000,3,555.00000000,2.54759000
1510227300000,0.00450000,0.00455000,0.00450000,0.00455000,1157.00000000,1510227359999,5.25310000,5,1157.00000000,5.25310000
1510227360000,0.00450000,0.00450000,0.00423000,0.00440000,9539.00000000,1510227419999,42.38729200,28,8519.00000000,38.06490000
1510227420000,0.00450000,0.00450000,0.00450000,0.00450000,4086.00000000,1510227479999,18.38700000,16,3184.00000000,14.32800000
1510227480000,0.00425300,0.00451790,0.00425300,0.00451790,4509.00000000,1510227539999,20.36042100,25,4277.00000000,19.31361540
1510227540000,0.00451790,0.00451800,0.00451780,0.00451780,3237.00000000,1510227599999,14.62468160,24,2988.00000000,13.49974940
1510227600000,0.00451790,0.00470000,0.00451780,0.00460000,16934.00000000,1510227659999,76.94615610,22,16787.00000000,76.27324410
1510227660000,0.00470000,0.00475000,0.00470000,0.00475000,2150.00000000,1510227719999,10.16050000,9,1938.00000000,9.16410000
1510227720000,0.00479000,0.00499990,0.00475000,0.00499990,11882.00000000,1510227779999,57.47596380,32,8130.00000000,39.64724980
1510227780000,0.00495000,0.00495050,0.00489000,0.00495000,14945.00000000,1510227839999,73.68177490,28,13046.00000000,64.28672490
1510227840000,0.00495000,0.00495000,0.00495000,0.00495000,0.00000000,1510227899999,0.00000000,0,0.00000000,0.00000000
1510227900000,0.00495000,0.00495000,0.00495000,0.00495000,0.00000000,1510227959999,0.00000000,0,0.00000000,0.00000000
1510227960000,0.00467000,0.00490000,0.00467000,0.00488000,1926.00000000,1510228019999,9.20378000,4,1926.00000000,9.20378000
1510228020000,0.00488000,0.00488000,0.00488000,0.00488000,0.00000000,1510228079999,0.00000000,0,0.00000000,0.00000000
1510228080000,0.00480000,0.00489000,0.00480000,0.00489000,3518.00000000,1510228139999,17.10157570,14,3518.00000000,17.10157570
1510228140000,0.00489000,0.00495000,0.00488880,0.00495000,7997.00000000,1510228199999,39.42353620,24,7693.00000000,37.92886960
1510228200000,0.00495050,0.00495050,0.00493990,0.00493990,3232.00000000,1510228259999,15.99618090,14,2946.00000000,14.58336950
1510228260000,0.00495000,0.00495050,0.00493990,0.00495050,4464.00000000,1510228319999,22.09428270,8,4066.00000000,20.12820250
1510228320000,0.00493990,0.00500000,0.00485000,0.00485000,4038.00000000,1510228379999,20.04848260,14,3082.00000000,15.40064510
1510228380000,0.00485010,0.00485010,0.00470000,0.00470000,4071.00000000,1510228439999,19.57854000,5,0.00000000,0.00000000
1510228440000,0.00470000,0.00470000,0.00460010,0.00470000,1613.00000000,1510228499999,7.56181930,13,906.00000000,4.25820000
1510228500000,0.00470000,0.00470000,0.00470000,0.00470000,0.00000000,1510228559999,0.00000000,0,0.00000000,0.00000000
1510228560000,0.00465000,0.00469960,0.00460070,0.00460070,4883.00000000,1510228619999,22.60446830,8,4796.00000000,22.20420740
1510228620000,0.00461000,0.00461000,0.00435000,0.00435000,4538.00000000,1510228679999,20.23802320,9,1676.00000000,7.37340000
1510228680000,0.00440000,0.00449990,0.00424100,0.00449990,3721.00000000,1510228739999,16.14089400,12,2749.00000000,12.00899000
1510228740000,0.00421100,0.00447990,0.00421000,0.00445000,2328.00000000,1510228799999,10.29721050,16,1951.00000000,8.68215350
1510228800000,0.00445000,0.00450000,0.00423010,0.00433300,3066.00000000,1510228859999,13.34907880,10,2756.00000000,12.01059780
1510228860000,0.00436990,0.00437000,0.00434000,0.00434000,913.00000000,1510228919999,3.98800520,5,854.00000000,3.73194520
1510228920000,0.00437000,0.00437000,0.00434000,0.00436990,1802.00000000,1510228979999,7.83749430,6,383.00000000,1.67368220
1510228980000,0.00434000,0.00434000,0.00423010,0.00423010,5769.00000000,1510229039999,24.41161200,6,630.00000000,2.66565600
1510229040000,0.00425000,0.00425000,0.00423010,0.00423010,2566.00000000,1510229099999,10.89084960,9,941.00000000,3.99925000
1510229100000,0.00423010,0.00429990,0.00420000,0.00429990,2227.00000000,1510229159999,9.46089670,11,886.00000000,3.79889240
1510229160000,0.00423010,0.00423010,0.00423010,0.00423010,2421.00000000,1510229219999,10.24107210,9,2054.00000000,8.68862540
1510229220000,0.00420000,0.00425000,0.00418000,0.00418000,2115.00000000,1510229279999,8.84221000,5,15.00000000,0.06375000
