Open_time,Open,High,Low,Close,Volume,Close_time,Quote_asset_volume,Number_of_trades,Taker_buy_base_asset_volume,Taker_buy_quote_asset_volume
1510308240000,0.00002814,0.00010000,0.00002814,0.00010000,165.00000000,1510308299999,0.00536170,2,0.00000000,0.00000000
1510308300000,0.00010000,0.00010000,0.00010000,0.00010000,0.00000000,1510308359999,0.00000000,0,0.00000000,0.00000000
1510308360000,0.00010000,0.00010000,0.00010000,0.00010000,0.00000000,1510308419999,0.00000000,0,0.00000000,0.00000000
1510308420000,0.00010000,0.00010000,0.00010000,0.00010000,0.00000000,1510308479999,0.00000000,0,0.00000000,0.00000000
1510308480000,0.00010000,0.00010000,0.00010000,0.00010000,0.00000000,1510308539999,0.00000000,0,0.00000000,0.00000000
1510308540000,0.00010000,0.00010000,0.00010000,0.00010000,0.00000000,1510308599999,0.00000000,0,0.00000000,0.00000000
1510308600000,0.00010000,0.00010000,0.00010000,0.00010000,0.00000000,1510308659999,0.00000000,0,0.00000000,0.00000000
1510308660000,0.00003400,0.00005000,0.00003400,0.00005000,2230.00000000,1510308719999,0.10913200,2,2082.00000000,0.10410000
1510308720000,0.00005000,0.00005000,0.00005000,0.00005000,312.00000000,1510308779999,0.01560000,2,0.00000000,0.00000000
1510308780000,0.00005000,0.00005000,0.00005000,0.00005000,0.00000000,1510308839999,0.00000000,0,0.00000000,0.00000000
1510308840000,0.00005000,0.00005000,0.00005000,0.00005000,0.00000000,1510308899999,0.00000000,0,0.00000000,0.00000000
1510308900000,0.00005789,0.00005789,0.00005789,0.00005789,36417.00000000,1510308959999,2.10818013,16,1082.00000000,0.06263698
1510308960000,0.00005750,0.00005789,0.00005000,0.00005000,9774.00000000,1510309019999,0.56499090,18,4214.00000000,0.24359590
1510309020000,0.00005002,0.00005002,0.00005001,0.00005001,4973.00000000,1510309079999,0.24870430,2,0.00000000,0.00000000
1510309080000,0.00005030,0.00005050,0.00005030,0.00005050,458.00000000,1510309139999,0.02309960,2,311.00000000,0.01570550
1510309140000,0.00005578,0.00005578,0.00005498,0.00005498,2739.00000000,1510309199999,0.15072680,9,2739.00000000,0.15072680
1510309200000,0.00005500,0.00005500,0.00005500,0.00005500,2274.00000000,1510309259999,0.12507000,2,2274.00000000,0.12507000
1510309260000,0.00005492,0.00005492,0.00005492,0.00005492,274.00000000,1510309319999,0.01504808,1,274.00000000,0.01504808
1510309320000,0.00005492,0.00005492,0.00005492,0.00005492,0.00000000,1510309379999,0.00000000,0,0.00000000,0.00000000
1510309380000,0.00005492,0.00005492,0.00005492,0.00005492,0.00000000,1510309439999,0.00000000,0,0.00000000,0.00000000
1510309440000,0.00005491,0.00005492,0.00005491,0.00005492,8018.00000000,1510309499999,0.44031720,6,8018.00000000,0.44031720
1510309500000,0.00005492,0.00005600,0.00005206,0.00005600,3280.00000000,1510309559999,0.18233046,8,2136.00000000,0.11961600
1510309560000,0.00005213,0.00005213,0.00005210,0.00005210,6332.00000000,1510309619999,0.32991979,2,0.00000000,0.00000000
1510309620000,0.00005220,0.00005220,0.00005210,0.00005210,9979.00000000,1510309679999,0.52064970,5,293.00000000,0.01526530
1510309680000,0.00005210,0.00005210,0.00005210,0.00005210,0.00000000,1510309739999,0.00000000,0,0.00000000,0.00000000
1510309740000,0.00005399,0.00005400,0.00005230,0.00005230,800.00000000,1510309799999,0.04269340,3,503.00000000,0.02716030
1510309800000,0.00005398,0.00005398,0.00005300,0.00005300,727.00000000,1510309859999,0.03869760,3,727.00000000,0.03869760
1510309860000,0.00005398,0.00005398,0.00005300,0.00005300,7304.00000000,1510309919999,0.38767746,5,6550.00000000,0.34771546
1510309920000,0.00005300,0.00005300,0.00005300,0.00005300,0.00000000,1510309979999,0.00000000,0,0.00000000,0.00000000
1510309980000,0.00005350,0.00005350,0.00005300,0.00005350,8980.00000000,1510310039999,0.47793000,11,7453.00000000,0.39699900
1510310040000,0.00005400,0.00005400,0.00005400,0.00005400,414.00000000,1510310099999,0.02235600,1,414.00000000,0.02235600
1510310100000,0.00005400,0.00005400,0.00005390,0.00005390,6202.00000000,1510310159999,0.33489800,4,6102.00000000,0.32950800
1510310160000,0.00005390,0.00005390,0.00005350,0.00005350,2448.00000000,1510310219999,0.13138120,4,0.00000000,0.00000000
1510310220000,0.00005350,0.00005350,0.00005350,0.00005350,859.00000000,1510310279999,0.04595650,1,859.00000000,0.04595650
1510310280000,0.00005400,0.00005400,0.00005236,0.00005236,2132.00000000,1510310339999,0.11460156,2,1811.00000000,0.09779400
1510310340000,0.00005236,0.00005236,0.00005236,0.00005236,0.00000000,1510310399999,0.00000000,0,0.00000000,0.00000000
1510310400000,0.00005236,0.00005236,0.00005236,0.00005236,1456.00000000,1510310459999,0.07623616,2,221.00000000,0.01157156
1510310460000,0.00005237,0.00005237,0.00005237,0.00005237,255.00000000,1510310519999,0.01335435,1,0.00000000,0.00000000
1510310520000,0.00005398,0.00005398,0.00005237,0.00005237,2876.00000000,1510310579999,0.15507099,4,1554.00000000,0.08388492
