Open_time,Open,High,Low,Close,Volume,Close_time,Quote_asset_volume,Number_of_trades,Taker_buy_base_asset_volume,Taker_buy_quote_asset_volume
1510030140000,0.13640000,0.13640000,0.13640000,0.13640000,0.00000000,1510030199999,0.00000000,0,0.00000000,0.00000000
1510030200000,0.13640000,0.13640000,0.13640000,0.13640000,0.00000000,1510030259999,0.00000000,0,0.00000000,0.00000000
1510030260000,0.13640000,0.13640000,0.13640000,0.13640000,0.00000000,1510030319999,0.00000000,0,0.00000000,0.00000000
1510030320000,0.13640000,0.13640000,0.13640000,0.13640000,0.00000000,1510030379999,0.00000000,0,0.00000000,0.00000000
1510030380000,0.13640000,0.13640000,0.13640000,0.13640000,0.00000000,1510030439999,0.00000000,0,0.00000000,0.00000000
1510030440000,0.14330000,0.14350000,0.14330000,0.14350000,7785.49000000,1510030499999,1116.09658100,3,7785.49000000,1116.09658100
1510030500000,0.14350000,0.14350000,0.14350000,0.14350000,0.00000000,1510030559999,0.00000000,0,0.00000000,0.00000000
1510030560000,0.14350000,0.14350000,0.14350000,0.14350000,0.00000000,1510030619999,0.00000000,0,0.00000000,0.00000000
1510030620000,0.14100000,0.14100000,0.14100000,0.14100000,2225.90000000,1510030679999,313.85190000,1,2225.90000000,313.85190000
1510030680000,0.14100000,0.14100000,0.14100000,0.14100000,0.00000000,1510030739999,0.00000000,0,0.00000000,0.00000000
1510030740000,0.13680000,0.13680000,0.13660000,0.13660000,9659.00000000,1510030799999,1319.54288000,3,0.00000000,0.00000000
1510030800000,0.13660000,0.13660000,0.13660000,0.13660000,0.00000000,1510030859999,0.00000000,0,0.00000000,0.00000000
1510030860000,0.13660000,0.13660000,0.13660000,0.13660000,0.00000000,1510030919999,0.00000000,0,0.00000000,0.00000000
1510030920000,0.13660000,0.13660000,0.13660000,0.13660000,0.00000000,1510030979999,0.00000000,0,0.00000000,0.00000000
1510030980000,0.13660000,0.13660000,0.13660000,0.13660000,0.00000000,1510031039999,0.00000000,0,0.00000000,0.00000000
1510031040000,0.13660000,0.13660000,0.13660000,0.13660000,0.00000000,1510031099999,0.00000000,0,0.00000000,0.00000000
1510031100000,0.13690000,0.13710000,0.13690000,0.13710000,5636.06000000,1510031159999,772.12822600,2,5636.06000000,772.12822600
1510031160000,0.13640000,0.13640000,0.13630000,0.13630000,29973.00000000,1510031219999,4086.05888600,7,0.00000000,0.00000000
1510031220000,0.13630000,0.13630000,0.13290000,0.13290000,15192.57000000,1510031279999,2069.92001400,5,0.00000000,0.00000000
1510031280000,0.13290000,0.13290000,0.13290000,0.13290000,0.00000000,1510031339999,0.00000000,0,0.00000000,0.00000000
1510031340000,0.13290000,0.13290000,0.13290000,0.13290000,0.00000000,1510031399999,0.00000000,0,0.00000000,0.00000000
1510031400000,0.13290000,0.13290000,0.13200000,0.13200000,2217.50000000,1510031459999,292.90575000,2,0.00000000,0.00000000
1510031460000,0.13010000,0.13030000,0.13010000,0.13010000,9092.04000000,1510031519999,1183.71493400,3,0.00000000,0.00000000
1510031520000,0.13010000,0.13010000,0.13010000,0.13010000,0.00000000,1510031579999,0.00000000,0,0.00000000,0.00000000
1510031580000,0.13010000,0.13010000,0.13010000,0.13010000,0.00000000,1510031639999,0.00000000,0,0.00000000,0.00000000
1510031640000,0.13010000,0.13010000,0.13010000,0.13010000,0.00000000,1510031699999,0.00000000,0,0.00000000,0.00000000
1510031700000,0.13020000,0.13020000,0.13020000,0.13020000,500.00000000,1510031759999,65.10000000,1,0.00000000,0.00000000
1510031760000,0.13020000,0.13020000,0.13010000,0.13010000,10947.25000000,1510031819999,1424.63798900,2,0.00000000,0.00000000
1510031820000,0.13010000,0.13010000,0.13010000,0.13010000,0.00000000,1510031879999,0.00000000,0,0.00000000,0.00000000
1510031880000,0.13000000,0.13000000,0.12990000,0.12990000,21601.05000000,1510031939999,2806.75178300,5,9644.52000000,1252.82314800
1510031940000,0.12990000,0.12990000,0.12990000,0.12990000,0.00000000,1510031999999,0.00000000,0,0.00000000,0.00000000
1510032000000,0.12700000,0.12700000,0.12700000,0.12700000,10294.93000000,1510032059999,1307.45611000,2,0.00000000,0.00000000
1510032060000,0.12500000,0.12500000,0.12300000,0.12300000,17359.15000000,1510032119999,2150.11457000,4,1376.54000000,169.31442000
1510032120000,0.12300000,0.12300000,0.12300000,0.12300000,0.00000000,1510032179999,0.00000000,0,0.00000000,0.00000000
1510032180000,0.12300000,0.12300000,0.12300000,0.12300000,0.00000000,1510032239999,0.00000000,0,0.00000000,0.00000000
1510032240000,0.12300000,0.12300000,0.12300000,0.12300000,0.00000000,1510032299999,0.00000000,0,0.00000000,0.00000000
1510032300000,0.12400000,0.12400000,0.12080000,0.12080000,8539.05000000,1510032359999,1040.27149800,7,2262.97000000,280.60828000
1510032360000,0.12080000,0.12080000,0.12080000,0.12080000,0.00000000,1510032419999,0.00000000,0,0.00000000,0.00000000
1510032420000,0.12560000,0.12560000,0.12470000,0.12470000,26549.37000000,1510032479999,3317.83476300,8,26549.37000000,3317.83476300
1510032480000,0.12470000,0.12470000,0.12470000,0.12470000,0.00000000,1510032539999,0.00000000,0,0.00000000,0.00000000
1510032540000,0.12470000,0.12470000,0.12470000,0.12470000,0.00000000,1510032599999,0.00000000,0,0.00000000,0.00000000
1510032600000,0.12470000,0.12470000,0.12470000,0.12470000,0.00000000,1510032659999,0.00000000,0,0.00000000,0.00000000
1510032660000,0.12470000,0.12470000,0.12470000,0.12470000,0.00000000,1510032719999,0.00000000,0,0.00000000,0.00000000
1510032720000,0.12470000,0.12470000,0.12470000,0.12470000,0.00000000,1510032779999,0.00000000,0,0.00000000,0.00000000
1510032780000,0.12470000,0.12470000,0.12470000,0.12470000,0.00000000,1510032839999,0.00000000,0,0.00000000,0.00000000
1510032840000,0.12470000,0.12470000,0.12470000,0.12470000,0.00000000,1510032899999,0.00000000,0,0.00000000,0.00000000
1510032900000,0.12470000,0.12470000,0.12470000,0.12470000,0.00000000,1510032959999,0.00000000,0,0.00000000,0.00000000
1510032960000,0.12470000,0.12470000,0.12470000,0.12470000,0.00000000,1510033019999,0.00000000,0,0.00000000,0.00000000
1510033020000,0.13610000,0.13610000,0.13610000,0.13610000,3360.98000000,1510033079999,457.42937800,1,3360.98000000,457.42937800
1510033080000,0.13780000,0.13780000,0.13780000,0.13780000,3319.52000000,1510033139999,457.42985600,1,3319.52000000,457.42985600
1510033140000,0.14000000,0.14390000,0.14000000,0.14000000,15135.83000000,1510033199999,2126.88665500,6,8462.01000000,1188.99577500
1510033200000,0.14010000,0.14010000,0.14010000,0.14010000,13556.00000000,1510033259999,1899.19560000,3,0.00000000,0.00000000
1510033260000,0.14170000,0.14170000,0.14000000,0.14000000,6778.38000000,1510033319999,954.40755300,3,3075.38000000,435.78134600
