Open_time,Open,High,Low,Close,Volume,Close_time,Quote_asset_volume,Number_of_trades,Taker_buy_base_asset_volume,Taker_buy_quote_asset_volume
1511762040000,0.00769900,0.00769900,0.00769900,0.00769900,1.20000000,1511762099999,0.00923880,1,0.00000000,0.00000000
1511762100000,0.00769900,0.00769900,0.00769900,0.00769900,0.00000000,1511762159999,0.00000000,0,0.00000000,0.00000000
1511762160000,0.00769900,0.00769900,0.00769900,0.00769900,0.00000000,1511762219999,0.00000000,0,0.00000000,0.00000000
1511762220000,0.00769900,0.00769900,0.00769900,0.00769900,0.00000000,1511762279999,0.00000000,0,0.00000000,0.00000000
1511762280000,0.00769900,0.00769900,0.00769900,0.00769900,0.00000000,1511762339999,0.00000000,0,0.00000000,0.00000000
1511762340000,0.07300000,0.07300000,0.07300000,0.07300000,0.09900000,1511762399999,0.00722700,1,0.09900000,0.00722700
1511762400000,0.07300000,0.07300000,0.00945000,0.01000000,99.17100000,1511762459999,1.14853955,9,58.17700000,0.58177000
1511762460000,0.01500000,0.01629900,0.01500000,0.01629900,31.68200000,1511762519999,0.49010874,7,28.44400000,0.44153874
1511762520000,0.01630000,0.01630000,0.01410000,0.01630000,66.22400000,1511762579999,1.05002081,19,35.47700000,0.57504188
1511762580000,0.01630000,0.01889600,0.01510000,0.01889300,92.68400000,1511762639999,1.61203160,31,31.75400000,0.59094562
1511762640000,0.01889300,0.02250000,0.01800000,0.02250000,143.23500000,1511762699999,2.80579838,27,94.86900000,1.89492541
1511762700000,0.02299800,0.02400000,0.01890100,0.01890100,69.98400000,1511762759999,1.66962138,21,66.42100000,1.59241300
1511762760000,0.02200000,0.02370000,0.02200000,0.02200000,39.63300000,1511762819999,0.87723000,10,21.80200000,0.48494800
1511762820000,0.02200000,0.02200000,0.02199900,0.02199900,77.95800000,1511762879999,1.71504959,14,68.09900000,1.49816146
1511762880000,0.02200000,0.02339800,0.02050200,0.02080000,26.67500000,1511762939999,0.55372909,13,15.00500000,0.31091810
1511762940000,0.02080000,0.02080000,0.01950000,0.02000100,41.75500000,1511762999999,0.85429917,15,15.89600000,0.33063680
1511763000000,0.02001000,0.02001000,0.01890100,0.01890100,48.08400000,1511763059999,0.94501487,13,17.15100000,0.34302000
1511763060000,0.01900000,0.01950100,0.01900000,0.01950100,33.27100000,1511763119999,0.63587143,6,7.50000000,0.14622243
1511763120000,0.01950100,0.02000000,0.01950100,0.02000000,28.39400000,1511763179999,0.55567413,8,7.96700000,0.15732206
1511763180000,0.01950600,0.01950600,0.01950200,0.01950200,11.03800000,1511763239999,0.21526722,2,0.00000000,0.00000000
1511763240000,0.02000000,0.02099000,0.02000000,0.02099000,76.47600000,1511763299999,1.55231053,17,68.42700000,1.38570429
1511763300000,0.02099800,0.02140000,0.02069900,0.02069900,173.58400000,1511763359999,3.64690944,28,73.21400000,1.53927619
1511763360000,0.02069900,0.02069900,0.01950200,0.02050000,5.25700000,1511763419999,0.10734119,3,4.71300000,0.09673211
1511763420000,0.02049800,0.02050000,0.01950300,0.01950300,49.97000000,1511763479999,1.02366813,10,39.58900000,0.81154396
1511763480000,0.02046000,0.02046000,0.01900000,0.01910000,182.68300000,1511763539999,3.50111095,17,11.05300000,0.22481436
1511763540000,0.01900000,0.01949900,0.01855000,0.01855000,46.31600000,1511763599999,0.88204112,13,4.38300000,0.08546411
1511763600000,0.01855000,0.01855000,0.01800000,0.01800000,15.76600000,1511763659999,0.29023202,5,9.66000000,0.17918332
1511763660000,0.01800000,0.01817900,0.01799900,0.01800000,40.36100000,1511763719999,0.72732649,6,32.46600000,0.58435729
1511763720000,0.01800000,0.01854800,0.01800000,0.01854800,63.82700000,1511763779999,1.15418079,9,11.81500000,0.21796177
1511763780000,0.01815000,0.01815000,0.01800000,0.01800000,6.06200000,1511763839999,0.10953660,8,0.02300000,0.00041400
1511763840000,0.01798000,0.01800000,0.01798000,0.01800000,14.85700000,1511763899999,0.26740153,7,8.81500000,0.15864553
1511763900000,0.01849900,0.01850000,0.01710300,0.01710300,18.27100000,1511763959999,0.32747881,11,8.69500000,0.15985415
1511763960000,0.01710500,0.01800000,0.01700000,0.01700100,43.25900000,1511764019999,0.73889290,9,1.00000000,0.01800000
