Open_time,Open,High,Low,Close,Volume,Close_time,Quote_asset_volume,Number_of_trades,Taker_buy_base_asset_volume,Taker_buy_quote_asset_volume
1510330380000,0.11000000,0.11000000,0.11000000,0.11000000,28.00000000,1510330439999,3.08000000,1,0.00000000,0.00000000
1510330440000,0.11000000,0.11000000,0.11000000,0.11000000,0.00000000,1510330499999,0.00000000,0,0.00000000,0.00000000
1510330500000,0.11000000,0.11000000,0.11000000,0.11000000,0.00000000,1510330559999,0.00000000,0,0.00000000,0.00000000
1510330560000,0.11000000,0.11000000,0.11000000,0.11000000,0.00000000,1510330619999,0.00000000,0,0.00000000,0.00000000
1510330620000,0.11000000,0.11000000,0.11000000,0.11000000,0.00000000,1510330679999,0.00000000,0,0.00000000,0.00000000
1510330680000,0.11000000,0.11000000,0.11000000,0.11000000,0.00000000,1510330739999,0.00000000,0,0.00000000,0.00000000
1510330740000,1.00000000,1.00000000,1.00000000,1.00000000,970.39000000,1510330799999,970.39000000,1,970.39000000,970.39000000
1510330800000,1.00000000,1.00000000,1.00000000,1.00000000,0.00000000,1510330859999,0.00000000,0,0.00000000,0.00000000
1510330860000,1.00000000,1.00000000,1.00000000,1.00000000,0.00000000,1510330919999,0.00000000,0,0.00000000,0.00000000
1510330920000,0.89990000,0.89990000,0.89990000,0.89990000,31.33000000,1510330979999,28.19386700,1,31.33000000,28.19386700
1510330980000,0.89990000,0.89990000,0.89990000,0.89990000,0.00000000,1510331039999,0.00000000,0,0.00000000,0.00000000
1510331040000,0.20000000,0.20000000,0.20000000,0.20000000,1179.93000000,1510331099999,235.98600000,3,879.93000000,175.98600000
1510331100000,0.19900000,0.19900000,0.19900000,0.19900000,184.88000000,1510331159999,36.79112000,1,184.88000000,36.79112000
1510331160000,0.15001000,0.15001000,0.15001000,0.15001000,300.00000000,1510331219999,45.00300000,2,0.00000000,0.00000000
1510331220000,0.15001000,0.15001000,0.15001000,0.15001000,0.00000000,1510331279999,0.00000000,0,0.00000000,0.00000000
1510331280000,0.15001000,0.15001000,0.15001000,0.15001000,0.00000000,1510331339999,0.00000000,0,0.00000000,0.00000000
1510331340000,0.18799000,0.19000000,0.18799000,0.19000000,11013.52000000,1510331399999,2072.54162480,7,11013.52000000,2072.54162480
1510331400000,0.19997000,0.19998000,0.19997000,0.19997000,2783.09000000,1510331459999,556.55611940,10,1621.88000000,324.33734360
1510331460000,0.19994000,0.20000000,0.19994000,0.20000000,992.52000000,1510331519999,198.45265300,5,992.52000000,198.45265300
1510331520000,0.20000000,0.20000000,0.20000000,0.20000000,0.00000000,1510331579999,0.00000000,0,0.00000000,0.00000000
1510331580000,0.20000000,0.20000000,0.20000000,0.20000000,0.00000000,1510331639999,0.00000000,0,0.00000000,0.00000000
1510331640000,0.22500000,0.23000000,0.22500000,0.23000000,321.00000000,1510331699999,73.10000000,2,0.00000000,0.00000000
1510331700000,0.22999000,0.25000000,0.22999000,0.24000000,7154.19000000,1510331759999,1725.47988210,21,184.79000000,42.50160210
1510331760000,0.24001000,0.25000000,0.22999000,0.25000000,29881.31000000,1510331819999,6996.60577210,33,16843.50000000,3876.65507420
