Open_time,Open,High,Low,Close,Volume,Close_time,Quote_asset_volume,Number_of_trades,Taker_buy_base_asset_volume,Taker_buy_quote_asset_volume
1510631160000,0.03189000,0.03189000,0.03189000,0.03189000,0.70000000,1510631219999,0.02232300,1,0.00000000,0.00000000
1510631220000,0.03189000,0.03189000,0.03189000,0.03189000,0.00000000,1510631279999,0.00000000,0,0.00000000,0.00000000
1510631280000,0.03189000,0.03189000,0.03189000,0.03189000,0.00000000,1510631339999,0.00000000,0,0.00000000,0.00000000
1510631340000,0.03189000,0.03189000,0.03189000,0.03189000,0.00000000,1510631399999,0.00000000,0,0.00000000,0.00000000
1510631400000,0.03189000,0.03189000,0.03189000,0.03189000,0.00000000,1510631459999,0.00000000,0,0.00000000,0.00000000
1510631460000,0.03189000,0.03189000,0.03189000,0.03189000,0.00000000,1510631519999,0.00000000,0,0.00000000,0.00000000
1510631520000,0.03189000,0.03189000,0.03189000,0.03189000,0.00000000,1510631579999,0.00000000,0,0.00000000,0.00000000
1510631580000,0.03189000,0.03189000,0.03189000,0.03189000,0.00000000,1510631639999,0.00000000,0,0.00000000,0.00000000
1510631640000,0.03189000,0.03189000,0.03189000,0.03189000,0.00000000,1510631699999,0.00000000,0,0.00000000,0.00000000
1510631700000,0.03189000,0.03189000,0.03189000,0.03189000,0.00000000,1510631759999,0.00000000,0,0.00000000,0.00000000
1510631760000,0.03189000,0.03189000,0.03189000,0.03189000,0.00000000,1510631819999,0.00000000,0,0.00000000,0.00000000
1510631820000,0.03189000,0.03189000,0.03189000,0.03189000,0.00000000,1510631879999,0.00000000,0,0.00000000,0.00000000
1510631880000,0.04080000,0.04200000,0.04080000,0.04200000,1.30900000,1510631939999,0.05450640,5,1.30900000,0.05450640
1510631940000,0.04200000,0.04200000,0.04200000,0.04200000,1.04900000,1510631999999,0.04405800,2,1.02200000,0.04292400
1510632000000,0.04220000,0.04300000,0.04220000,0.04300000,0.59100000,1510632059999,0.02509780,3,0.59100000,0.02509780
1510632060000,0.04300000,0.05000000,0.04300000,0.05000000,2.60800000,1510632119999,0.11783000,7,2.21400000,0.10088800
1510632120000,0.05000100,0.05000100,0.04300000,0.05000000,7.20500000,1510632179999,0.34429817,6,0.50200000,0.02510000
1510632180000,0.04999800,0.04999800,0.04001000,0.04001000,16.54300000,1510632239999,0.67379217,10,1.06100000,0.05304787
1510632240000,0.04001000,0.04001000,0.04001000,0.04001000,2.85900000,1510632299999,0.11438859,3,2.05000000,0.08202050
1510632300000,0.04079000,0.04079000,0.04079000,0.04079000,0.29000000,1510632359999,0.01182910,1,0.29000000,0.01182910
1510632360000,0.04079000,0.04079000,0.04079000,0.04079000,0.00000000,1510632419999,0.00000000,0,0.00000000,0.00000000
1510632420000,0.04079000,0.04079000,0.04079000,0.04079000,0.00000000,1510632479999,0.00000000,0,0.00000000,0.00000000
1510632480000,0.04072000,0.04072000,0.04072000,0.04072000,1.12700000,1510632539999,0.04589144,2,1.12700000,0.04589144
1510632540000,0.04072000,0.04072000,0.04072000,0.04072000,0.00000000,1510632599999,0.00000000,0,0.00000000,0.00000000
1510632600000,0.04072000,0.04072000,0.04072000,0.04072000,0.00000000,1510632659999,0.00000000,0,0.00000000,0.00000000
1510632660000,0.04076000,0.04100000,0.04076000,0.04100000,8.51100000,1510632719999,0.34887156,7,3.98900000,0.16346956
1510632720000,0.04100000,0.04100000,0.04100000,0.04100000,20.73000000,1510632779999,0.84993000,3,0.00000000,0.00000000
1510632780000,0.04148800,0.04148800,0.04148800,0.04148800,1.99600000,1510632839999,0.08281004,5,1.99600000,0.08281004
