Open_time,Open,High,Low,Close,Volume,Close_time,Quote_asset_volume,Number_of_trades,Taker_buy_base_asset_volume,Taker_buy_quote_asset_volume
1510226160000,0.00011723,0.00011723,0.00011723,0.00011723,10.00000000,1510226219999,0.00117230,1,0.00000000,0.00000000
1510226220000,0.00011723,0.00011723,0.00011723,0.00011723,0.00000000,1510226279999,0.00000000,0,0.00000000,0.00000000
1510226280000,0.00011723,0.00011723,0.00011723,0.00011723,0.00000000,1510226339999,0.00000000,0,0.00000000,0.00000000
1510226340000,0.00011723,0.00011723,0.00011723,0.00011723,0.00000000,1510226399999,0.00000000,0,0.00000000,0.00000000
1510226400000,0.00011723,0.00011723,0.00011723,0.00011723,0.00000000,1510226459999,0.00000000,0,0.00000000,0.00000000
1510226460000,0.00011723,0.00011723,0.00011723,0.00011723,0.00000000,1510226519999,0.00000000,0,0.00000000,0.00000000
1510226520000,0.00011723,0.00011723,0.00011723,0.00011723,0.00000000,1510226579999,0.00000000,0,0.00000000,0.00000000
1510226580000,0.00011723,0.00011723,0.00011723,0.00011723,0.00000000,1510226639999,0.00000000,0,0.00000000,0.00000000
1510226640000,0.00027900,0.00027900,0.00027900,0.00027900,7.00000000,1510226699999,0.00195300,1,7.00000000,0.00195300
1510226700000,0.00027900,0.00027900,0.00027899,0.00027899,1816.00000000,1510226759999,0.50665846,7,1563.00000000,0.43607146
1510226760000,0.00020001,0.00020001,0.00020000,0.00020000,2509.00000000,1510226819999,0.50180505,6,1406.00000000,0.28120000
1510226820000,0.00023000,0.00023000,0.00022998,0.00022999,4881.00000000,1510226879999,1.12259401,15,3949.00000000,0.90824333
1510226880000,0.00022998,0.00023000,0.00022997,0.00023000,13001.00000000,1510226939999,2.99004378,30,5906.00000000,1.35833568
1510226940000,0.00022800,0.00022800,0.00022800,0.00022800,16.00000000,1510226999999,0.00364800,1,16.00000000,0.00364800
1510227000000,0.00021011,0.00021011,0.00021011,0.00021011,108.00000000,1510227059999,0.02269188,1,0.00000000,0.00000000
1510227060000,0.00021999,0.00021999,0.00021100,0.00021100,255.00000000,1510227119999,0.05415957,4,39.00000000,0.00857961
1510227120000,0.00021100,0.00021100,0.00021100,0.00021100,0.00000000,1510227179999,0.00000000,0,0.00000000,0.00000000
1510227180000,0.00021100,0.00021716,0.00021000,0.00021000,215.00000000,1510227239999,0.04525911,6,9.00000000,0.00195444
1510227240000,0.00021000,0.00021000,0.00021000,0.00021000,0.00000000,1510227299999,0.00000000,0,0.00000000,0.00000000
1510227300000,0.00021000,0.00021000,0.00021000,0.00021000,0.00000000,1510227359999,0.00000000,0,0.00000000,0.00000000
1510227360000,0.00020488,0.00020488,0.00020488,0.00020488,746.00000000,1510227419999,0.15284048,2,746.00000000,0.15284048
