Open_time,Open,High,Low,Close,Volume,Close_time,Quote_asset_volume,Number_of_trades,Taker_buy_base_asset_volume,Taker_buy_quote_asset_volume
1510194720000,0.00143000,0.00143000,0.00143000,0.00143000,56.00000000,1510194779999,0.08008000,1,0.00000000,0.00000000
1510194780000,0.00143000,0.00143000,0.00143000,0.00143000,0.00000000,1510194839999,0.00000000,0,0.00000000,0.00000000
1510194840000,0.00143000,0.00143000,0.00143000,0.00143000,0.00000000,1510194899999,0.00000000,0,0.00000000,0.00000000
1510194900000,0.00143000,0.00143000,0.00143000,0.00143000,0.00000000,1510194959999,0.00000000,0,0.00000000,0.00000000
1510194960000,0.00143000,0.00143000,0.00143000,0.00143000,0.00000000,1510195019999,0.00000000,0,0.00000000,0.00000000
1510195020000,0.00143000,0.00143000,0.00143000,0.00143000,0.00000000,1510195079999,0.00000000,0,0.00000000,0.00000000
1510195080000,0.00143000,0.00143000,0.00143000,0.00143000,0.00000000,1510195139999,0.00000000,0,0.00000000,0.00000000
1510195140000,0.00143000,0.00143000,0.00143000,0.00143000,0.00000000,1510195199999,0.00000000,0,0.00000000,0.00000000
1510195200000,0.00143000,0.00143000,0.00143000,0.00143000,0.00000000,1510195259999,0.00000000,0,0.00000000,0.00000000
1510195260000,0.00143000,0.00143000,0.00143000,0.00143000,0.00000000,1510195319999,0.00000000,0,0.00000000,0.00000000
1510195320000,0.00143000,0.00143000,0.00143000,0.00143000,0.00000000,1510195379999,0.00000000,0,0.00000000,0.00000000
1510195380000,0.00143000,0.00143000,0.00143000,0.00143000,0.00000000,1510195439999,0.00000000,0,0.00000000,0.00000000
1510195440000,0.00143000,0.00143000,0.00143000,0.00143000,0.00000000,1510195499999,0.00000000,0,0.00000000,0.00000000
1510195500000,0.00143000,0.00143000,0.00143000,0.00143000,0.00000000,1510195559999,0.00000000,0,0.00000000,0.00000000
1510195560000,0.00143000,0.00143000,0.00143000,0.00143000,0.00000000,1510195619999,0.00000000,0,0.00000000,0.00000000
1510195620000,0.00215000,0.00215000,0.00215000,0.00215000,237.00000000,1510195679999,0.50955000,1,237.00000000,0.50955000
1510195680000,0.00215000,0.00215000,0.00215000,0.00215000,1031.00000000,1510195739999,2.21665000,1,1031.00000000,2.21665000
1510195740000,0.00215000,0.00215000,0.00215000,0.00215000,0.00000000,1510195799999,0.00000000,0,0.00000000,0.00000000
1510195800000,0.00215000,0.00215000,0.00215000,0.00215000,2560.00000000,1510195859999,5.50400000,6,0.00000000,0.00000000
1510195860000,0.00215000,0.00215000,0.00215000,0.00215000,100.00000000,1510195919999,0.21500000,1,100.00000000,0.21500000
1510195920000,0.00215000,0.00215000,0.00215000,0.00215000,472.00000000,1510195979999,1.01480000,2,312.00000000,0.67080000
1510195980000,0.00215000,0.00215100,0.00215000,0.00215000,1671.00000000,1510196039999,3.59288100,9,0.00000000,0.00000000
1510196040000,0.00215000,0.00215000,0.00215000,0.00215000,0.00000000,1510196099999,0.00000000,0,0.00000000,0.00000000
1510196100000,0.00215000,0.00215000,0.00215000,0.00215000,0.00000000,1510196159999,0.00000000,0,0.00000000,0.00000000
1510196160000,0.00215000,0.00215000,0.00215000,0.00215000,0.00000000,1510196219999,0.00000000,0,0.00000000,0.00000000
1510196220000,0.00215000,0.00215000,0.00215000,0.00215000,0.00000000,1510196279999,0.00000000,0,0.00000000,0.00000000
1510196280000,0.00214900,0.00214900,0.00214900,0.00214900,460.00000000,1510196339999,0.98854000,2,460.00000000,0.98854000
1510196340000,0.00214900,0.00214900,0.00214900,0.00214900,0.00000000,1510196399999,0.00000000,0,0.00000000,0.00000000
1510196400000,0.00214850,0.00214900,0.00214850,0.00214900,856.00000000,1510196459999,1.83951900,3,536.00000000,1.15183900
1510196460000,0.00214900,0.00214900,0.00214900,0.00214900,0.00000000,1510196519999,0.00000000,0,0.00000000,0.00000000
1510196520000,0.00214900,0.00214900,0.00214900,0.00214900,0.00000000,1510196579999,0.00000000,0,0.00000000,0.00000000
1510196580000,0.00200106,0.00200106,0.00200106,0.00200106,175.00000000,1510196639999,0.35018550,1,0.00000000,0.00000000
1510196640000,0.00200106,0.00200107,0.00200106,0.00200107,351.00000000,1510196699999,0.70237381,2,0.00000000,0.00000000
1510196700000,0.00200107,0.00200107,0.00200107,0.00200107,0.00000000,1510196759999,0.00000000,0,0.00000000,0.00000000
1510196760000,0.00200107,0.00200107,0.00200107,0.00200107,0.00000000,1510196819999,0.00000000,0,0.00000000,0.00000000
1510196820000,0.00200107,0.00200107,0.00200107,0.00200107,0.00000000,1510196879999,0.00000000,0,0.00000000,0.00000000
1510196880000,0.00200107,0.00200107,0.00200107,0.00200107,0.00000000,1510196939999,0.00000000,0,0.00000000,0.00000000
