Open_time,Open,High,Low,Close,Volume,Close_time,Quote_asset_volume,Number_of_trades,Taker_buy_base_asset_volume,Taker_buy_quote_asset_volume
1513924920000,0.71000000,0.71000000,0.71000000,0.71000000,2.00000000,1513924979999,1.42000000,1,0.00000000,0.00000000
1513924980000,0.71000000,0.71000000,0.71000000,0.71000000,0.00000000,1513925039999,0.00000000,0,0.00000000,0.00000000
1513925040000,0.71000000,0.71000000,0.71000000,0.71000000,0.00000000,1513925099999,0.00000000,0,0.00000000,0.00000000
1513925100000,3.25000000,3.25000000,2.00000000,2.00000000,0.88000000,1513925159999,1.77250000,3,0.88000000,1.77250000
1513925160000,1.90000000,2.00000000,1.90000000,2.00000000,339.13000000,1513925219999,664.26000000,14,338.69000000,663.42400000
1513925220000,2.50000000,3.20000000,2.00000000,2.00000000,64.47000000,1513925279999,183.40800000,3,62.54000000,179.54800000
1513925280000,2.00000000,2.00000000,2.00000000,2.00000000,0.00000000,1513925339999,0.00000000,0,0.00000000,0.00000000
1513925340000,2.20000000,2.20000000,1.80000000,1.80000000,37.32000000,1513925399999,81.17600000,2,35.00000000,77.00000000
1513925400000,1.80000000,1.80000000,1.80000000,1.80000000,0.00000000,1513925459999,0.00000000,0,0.00000000,0.00000000
1513925460000,1.80000000,1.80000000,1.80000000,1.80000000,0.00000000,1513925519999,0.00000000,0,0.00000000,0.00000000
1513925520000,2.30000000,2.30000000,2.30000000,2.30000000,11.17000000,1513925579999,25.69100000,2,0.00000000,0.00000000
1513925580000,1.80000000,2.29999000,1.80000000,2.29999000,2.08000000,1513925639999,3.78399920,2,0.08000000,0.18399920
1513925640000,2.29999000,2.29999000,2.29999000,2.29999000,209.89000000,1513925699999,482.74490110,7,39.85000000,91.65460150
1513925700000,2.29999000,2.29999000,2.29999000,2.29999000,0.00000000,1513925759999,0.00000000,0,0.00000000,0.00000000
1513925760000,2.29979000,2.29979000,2.29979000,2.29979000,5.43000000,1513925819999,12.48785970,1,5.43000000,12.48785970
1513925820000,2.29900000,2.29900000,2.29900000,2.29900000,17.65000000,1513925879999,40.57735000,2,17.65000000,40.57735000
1513925880000,2.29900000,2.29990000,2.29900000,2.29990000,54.95000000,1513925939999,126.37274260,6,54.95000000,126.37274260
1513925940000,2.29999000,2.48880000,2.29999000,2.48880000,13.83000000,1513925999999,32.36973570,3,13.83000000,32.36973570
1513926000000,3.19900000,3.19900000,3.19900000,3.19900000,16.17000000,1513926059999,51.72783000,8,9.06000000,28.98294000
1513926060000,3.19900000,3.19900000,3.19900000,3.19900000,108.32000000,1513926119999,346.51568000,5,15.11000000,48.33689000
1513926120000,3.19900000,3.19900000,3.19900000,3.19900000,0.00000000,1513926179999,0.00000000,0,0.00000000,0.00000000
1513926180000,3.19790000,3.19800000,2.30000000,2.30000000,17.02000000,1513926239999,54.37107800,4,16.95000000,54.20441400
1513926240000,3.19900000,3.19900000,3.19900000,3.19900000,78.00000000,1513926299999,249.52200000,5,76.69000000,245.33131000
1513926300000,3.19999000,3.19999000,3.19999000,3.19999000,5.00000000,1513926359999,15.99995000,1,5.00000000,15.99995000
1513926360000,2.40011000,3.19999000,2.40011000,3.19999000,9.77000000,1513926419999,30.87995990,4,9.29000000,29.72790710
1513926420000,3.19999000,4.95000000,3.19999000,4.95000000,5.47000000,1513926479999,25.32649000,4,5.47000000,25.32649000
1513926480000,2.50001000,2.50001000,2.50000000,2.50000000,7.64000000,1513926539999,19.10003930,2,0.00000000,0.00000000
