Open_time,Open,High,Low,Close,Volume,Close_time,Quote_asset_volume,Number_of_trades,Taker_buy_base_asset_volume,Taker_buy_quote_asset_volume
1514180040000,3.00020000,3.00020000,3.00020000,3.00020000,5.00000000,1514180099999,15.00100000,1,0.00000000,0.00000000
1514180100000,3.99000000,9.99000000,3.99000000,9.99000000,20.99000000,1514180159999,147.66010000,4,20.99000000,147.66010000
1514180160000,21.00000000,21.00000000,21.00000000,21.00000000,2.93000000,1514180219999,61.53000000,6,1.65000000,34.65000000
1514180220000,18.99998000,18.99998000,3.20002000,3.90000000,12.88000000,1514180279999,54.73200720,5,1.44000000,10.59899340
1514180280000,3.90000000,3.95000000,3.90000000,3.95000000,41.48000000,1514180339999,163.18400000,5,13.24000000,51.63600000
1514180340000,3.94000000,3.95000000,3.94000000,3.94999000,5.75000000,1514180399999,22.70246460,3,5.75000000,22.70246460
1514180400000,3.94999000,3.94999000,3.94999000,3.94999000,0.00000000,1514180459999,0.00000000,0,0.00000000,0.00000000
1514180460000,3.94997000,3.94997000,3.94997000,3.94997000,129.56000000,1514180519999,511.75811320,17,41.00000000,161.94877000
1514180520000,3.94997000,3.94998000,3.70000000,3.70000000,317.04000000,1514180579999,1187.45855990,35,36.18000000,142.78875990
1514180580000,3.70000000,3.80000000,3.50000000,3.50000000,52.55000000,1514180639999,193.61100000,8,1.04000000,3.84800000
1514180640000,3.50001000,3.80000000,3.50000000,3.80000000,60.27000000,1514180699999,211.39528770,9,23.96000000,84.31000000
1514180700000,3.80000000,3.80000000,3.80000000,3.80000000,167.62000000,1514180759999,636.95600000,20,63.05000000,239.59000000
1514180760000,3.80000000,3.80000000,3.80000000,3.80000000,10.00000000,1514180819999,38.00000000,3,6.67000000,25.34600000
1514180820000,3.80000000,3.80000000,3.80000000,3.80000000,0.00000000,1514180879999,0.00000000,0,0.00000000,0.00000000
1514180880000,3.80000000,3.80000000,3.80000000,3.80000000,7.52000000,1514180939999,28.57600000,4,4.67000000,17.74600000
1514180940000,3.79999000,3.80000000,3.79999000,3.80000000,74.34000000,1514180999999,282.49193000,7,74.34000000,282.49193000
1514181000000,3.80000000,3.80000000,3.80000000,3.80000000,2.04000000,1514181059999,7.75200000,1,2.04000000,7.75200000
1514181060000,3.80000000,3.80000000,3.80000000,3.80000000,0.00000000,1514181119999,0.00000000,0,0.00000000,0.00000000
1514181120000,3.80000000,3.80000000,3.80000000,3.80000000,0.00000000,1514181179999,0.00000000,0,0.00000000,0.00000000
1514181180000,3.52000000,3.52000000,3.52000000,3.52000000,4.97000000,1514181239999,17.49440000,1,0.00000000,0.00000000
1514181240000,3.52000000,3.52000000,3.52000000,3.52000000,0.00000000,1514181299999,0.00000000,0,0.00000000,0.00000000
1514181300000,3.52000000,3.52000000,3.52000000,3.52000000,0.00000000,1514181359999,0.00000000,0,0.00000000,0.00000000
1514181360000,3.52000000,3.52000000,3.52000000,3.52000000,0.00000000,1514181419999,0.00000000,0,0.00000000,0.00000000
1514181420000,3.52000000,3.52000000,3.52000000,3.52000000,0.00000000,1514181479999,0.00000000,0,0.00000000,0.00000000
1514181480000,3.52000000,3.52000000,3.52000000,3.52000000,0.00000000,1514181539999,0.00000000,0,0.00000000,0.00000000
1514181540000,3.52000000,3.52000000,3.52000000,3.52000000,0.00000000,1514181599999,0.00000000,0,0.00000000,0.00000000
1514181600000,3.52000000,3.52000000,3.52000000,3.52000000,0.00000000,1514181659999,0.00000000,0,0.00000000,0.00000000
1514181660000,3.56000000,3.56000000,3.56000000,3.56000000,30.08000000,1514181719999,107.08480000,1,0.00000000,0.00000000
1514181720000,3.56000000,3.56000000,3.56000000,3.56000000,0.00000000,1514181779999,0.00000000,0,0.00000000,0.00000000
1514181780000,3.56000000,3.56000000,3.56000000,3.56000000,0.00000000,1514181839999,0.00000000,0,0.00000000,0.00000000
1514181840000,3.56000000,3.56000000,3.56000000,3.56000000,0.00000000,1514181899999,0.00000000,0,0.00000000,0.00000000
1514181900000,3.56000000,3.56000000,3.56000000,3.56000000,0.00000000,1514181959999,0.00000000,0,0.00000000,0.00000000
1514181960000,3.92996000,3.92997000,3.92996000,3.92997000,3.00000000,1514182019999,11.78990520,2,3.00000000,11.78990520
1514182020000,3.92997000,3.92997000,3.92997000,3.92997000,0.00000000,1514182079999,0.00000000,0,0.00000000,0.00000000
1514182080000,3.92989000,3.92989000,3.92989000,3.92989000,2.28000000,1514182139999,8.96014920,1,2.28000000,8.96014920
1514182140000,3.92989000,3.92989000,3.92989000,3.92989000,0.00000000,1514182199999,0.00000000,0,0.00000000,0.00000000
1514182200000,3.92978000,3.92978000,3.92978000,3.92978000,1.35000000,1514182259999,5.30520300,1,1.35000000,5.30520300
1514182260000,3.92978000,3.92978000,3.92978000,3.92978000,0.00000000,1514182319999,0.00000000,0,0.00000000,0.00000000
1514182320000,3.92978000,3.92978000,3.92978000,3.92978000,0.00000000,1514182379999,0.00000000,0,0.00000000,0.00000000
1514182380000,3.92978000,3.92978000,3.92978000,3.92978000,0.00000000,1514182439999,0.00000000,0,0.00000000,0.00000000
1514182440000,3.92978000,3.92978000,3.92978000,3.92978000,0.00000000,1514182499999,0.00000000,0,0.00000000,0.00000000
1514182500000,3.58001000,3.58001000,3.58001000,3.58001000,33.00000000,1514182559999,118.14033000,4,0.00000000,0.00000000
1514182560000,3.58001000,3.58001000,3.58001000,3.58001000,0.00000000,1514182619999,0.00000000,0,0.00000000,0.00000000
1514182620000,3.58001000,3.58001000,3.58001000,3.58001000,0.00000000,1514182679999,0.00000000,0,0.00000000,0.00000000
1514182680000,3.58001000,3.58001000,3.58001000,3.58001000,0.00000000,1514182739999,0.00000000,0,0.00000000,0.00000000
1514182740000,3.58001000,3.58001000,3.58001000,3.58001000,0.00000000,1514182799999,0.00000000,0,0.00000000,0.00000000
1514182800000,3.58001000,3.58001000,3.58001000,3.58001000,0.00000000,1514182859999,0.00000000,0,0.00000000,0.00000000
1514182860000,3.58001000,3.58001000,3.58001000,3.58001000,0.00000000,1514182919999,0.00000000,0,0.00000000,0.00000000
1514182920000,3.65999000,3.65999000,3.65999000,3.65999000,46.98000000,1514182979999,171.94633020,3,46.98000000,171.94633020
1514182980000,3.58002000,3.65999000,1.50000000,3.65999000,195.62000000,1514183039999,473.46497620,14,25.67000000,93.95194330
1514183040000,3.65999000,3.65999000,3.65999000,3.65999000,0.00000000,1514183099999,0.00000000,0,0.00000000,0.00000000
1514183100000,3.65999000,3.65999000,3.65999000,3.65999000,0.00000000,1514183159999,0.00000000,0,0.00000000,0.00000000
1514183160000,3.65999000,3.65999000,3.65999000,3.65999000,0.00000000,1514183219999,0.00000000,0,0.00000000,0.00000000
1514183220000,3.89989000,3.89989000,3.89989000,3.89989000,210.25000000,1514183279999,819.95187250,2,23.48000000,91.56941720
1514183280000,3.89989000,3.89989000,3.89989000,3.89989000,0.00000000,1514183339999,0.00000000,0,0.00000000,0.00000000
1514183340000,3.65000000,3.65000000,3.65000000,3.65000000,348.59000000,1514183399999,1272.35350000,6,0.00000000,0.00000000
1514183400000,3.65000000,3.65000000,3.65000000,3.65000000,24.16000000,1514183459999,88.18400000,2,0.00000000,0.00000000
1514183460000,3.60001000,3.60001000,3.60001000,3.60001000,26.00000000,1514183519999,93.60026000,5,0.00000000,0.00000000
1514183520000,3.64997000,3.64997000,3.64997000,3.64997000,0.52000000,1514183579999,1.89798440,1,0.52000000,1.89798440
1514183580000,3.60001000,3.60001000,3.60001000,3.60001000,0.42000000,1514183639999,1.51200420,1,0.00000000,0.00000000
1514183640000,3.60001000,3.60001000,3.60001000,3.60001000,0.00000000,1514183699999,0.00000000,0,0.00000000,0.00000000
1514183700000,3.60001000,3.60001000,3.60001000,3.60001000,0.00000000,1514183759999,0.00000000,0,0.00000000,0.00000000
1514183760000,3.60001000,3.60001000,3.60001000,3.60001000,0.00000000,1514183819999,0.00000000,0,0.00000000,0.00000000
1514183820000,3.60001000,3.60001000,3.60001000,3.60001000,0.00000000,1514183879999,0.00000000,0,0.00000000,0.00000000
1514183880000,3.60000000,3.60000000,3.60000000,3.60000000,0.89000000,1514183939999,3.20400000,1,0.89000000,3.20400000
1514183940000,3.60000000,3.60000000,3.60000000,3.60000000,21.82000000,1514183999999,78.55200000,2,21.82000000,78.55200000
1514184000000,3.60000000,3.60000000,3.60000000,3.60000000,0.18000000,1514184059999,0.64800000,1,0.00000000,0.00000000
1514184060000,3.60000000,3.60000000,3.60000000,3.60000000,0.00000000,1514184119999,0.00000000,0,0.00000000,0.00000000
1514184120000,3.60000000,3.60000000,3.60000000,3.60000000,0.00000000,1514184179999,0.00000000,0,0.00000000,0.00000000
1514184180000,3.59999000,3.60000000,3.59999000,3.60000000,8.43000000,1514184239999,30.34796120,2,8.43000000,30.34796120
