Open_time,Open,High,Low,Close,Volume,Close_time,Quote_asset_volume,Number_of_trades,Taker_buy_base_asset_volume,Taker_buy_quote_asset_volume
1513573920000,0.78000000,0.78000000,0.76999000,0.76999000,43.97000000,1513573979999,33.97793160,3,43.97000000,33.97793160
1513573980000,0.73000000,0.73000000,0.69990000,0.69990000,467.41000000,1513574039999,340.38612920,4,467.41000000,340.38612920
1513574040000,0.40000000,0.40000000,0.40000000,0.40000000,352.32000000,1513574099999,140.92800000,2,0.00000000,0.00000000
1513574100000,0.40000000,0.40000000,0.40000000,0.40000000,2192.68000000,1513574159999,877.07200000,20,1024.58000000,409.83200000
1513574160000,0.40000000,0.40000000,0.30001000,0.31000000,252.06000000,1513574219999,98.11815000,11,123.49000000,49.39600000
1513574220000,0.31000000,0.31000000,0.31000000,0.31000000,57.23000000,1513574279999,17.74130000,4,57.23000000,17.74130000
1513574280000,0.31000000,0.31000000,0.31000000,0.31000000,144.00000000,1513574339999,44.64000000,4,144.00000000,44.64000000
1513574340000,0.31000000,0.31000000,0.31000000,0.31000000,444.00000000,1513574399999,137.64000000,8,296.03000000,91.76930000
1513574400000,0.31000000,0.31000000,0.31000000,0.31000000,0.00000000,1513574459999,0.00000000,0,0.00000000,0.00000000
1513574460000,0.31000000,0.31000000,0.31000000,0.31000000,0.00000000,1513574519999,0.00000000,0,0.00000000,0.00000000
1513574520000,0.32001000,0.32001000,0.32000000,0.32000000,95.99000000,1513574579999,30.71757990,3,0.00000000,0.00000000
1513574580000,0.32001000,0.32002000,0.32001000,0.32002000,81.31000000,1513574639999,26.02004610,4,78.01000000,24.96398010
1513574640000,0.32002000,0.32002000,0.32002000,0.32002000,0.00000000,1513574699999,0.00000000,0,0.00000000,0.00000000
1513574700000,0.33100000,0.33101000,0.33100000,0.33101000,1010.97000000,1513574759999,334.63175970,7,53.08000000,17.56948000
1513574760000,0.33100000,0.33101000,0.32000000,0.32000000,3129.46000000,1513574819999,1035.25287960,13,53.37000000,17.66547030
