Open_time,Open,High,Low,Close,Volume,Close_time,Quote_asset_volume,Number_of_trades,Taker_buy_base_asset_volume,Taker_buy_quote_asset_volume
1513341000000,0.01500000,0.01500000,0.01500000,0.01500000,12.00000000,1513341059999,0.18000000,1,0.00000000,0.00000000
1513341060000,0.02000000,0.02000000,0.02000000,0.02000000,600.00000000,1513341119999,12.00000000,13,590.16000000,11.80320000
1513341120000,0.02000000,0.02000000,0.02000000,0.02000000,0.00000000,1513341179999,0.00000000,0,0.00000000,0.00000000
1513341180000,0.07500000,0.08000000,0.07500000,0.07900000,52.85000000,1513341239999,4.12220000,3,52.85000000,4.12220000
1513341240000,0.07500000,0.07500000,0.02150400,0.02150400,52.13000000,1513341299999,1.13919216,2,0.34000000,0.02550000
1513341300000,0.02150400,0.02150400,0.02150400,0.02150400,0.00000000,1513341359999,0.00000000,0,0.00000000,0.00000000
1513341360000,0.06800000,0.08000000,0.06800000,0.08000000,328.24000000,1513341419999,24.36930000,16,328.24000000,24.36930000
1513341420000,0.08000000,0.08000000,0.08000000,0.08000000,0.00000000,1513341479999,0.00000000,0,0.00000000,0.00000000
1513341480000,0.08000000,0.08000000,0.04000000,0.04000000,4.61000000,1513341539999,0.32200000,3,0.00000000,0.00000000
1513341540000,0.02400000,0.02400000,0.02180000,0.02180000,785.72000000,1513341599999,17.56331700,34,74.86000000,1.76056600
1513341600000,0.02180000,0.02350000,0.02150400,0.02152000,192.48000000,1513341659999,4.20207780,19,74.57000000,1.61918780
1513341660000,0.02152000,0.02152000,0.02152000,0.02152000,209.08000000,1513341719999,4.49940160,13,31.46000000,0.67701920
1513341720000,0.02150400,0.02150400,0.02150400,0.02150400,467.63000000,1513341779999,10.05591552,12,5.00000000,0.10752000
1513341780000,0.02254100,0.02350000,0.02254100,0.02254100,33.84000000,1513341839999,0.76364141,10,24.97000000,0.56370274
1513341840000,0.02160000,0.02254100,0.02150600,0.02254100,86.84000000,1513341899999,1.93419150,14,41.54000000,0.92864515
1513341900000,0.02254100,0.02254100,0.02254100,0.02254100,0.00000000,1513341959999,0.00000000,0,0.00000000,0.00000000
1513341960000,0.02200000,0.02200000,0.02160100,0.02199700,54.24000000,1513342019999,1.18334884,11,14.47000000,0.31828599
1513342020000,0.02199900,0.02200000,0.02199900,0.02200000,21.71000000,1513342079999,0.47761329,3,21.71000000,0.47761329
1513342080000,0.02250000,0.02250000,0.02160100,0.02199600,1098.80000000,1513342139999,24.24055254,25,30.41000000,0.67299796
1513342140000,0.02150400,0.02150400,0.02110000,0.02110000,229.25000000,1513342199999,4.85946918,14,18.84000000,0.39770490
1513342200000,0.02110000,0.02111000,0.02110000,0.02111000,59.71000000,1513342259999,1.26008100,4,28.33000000,0.59796300
1513342260000,0.02150300,0.02150400,0.02150300,0.02150300,1902.62000000,1513342319999,40.91204403,6,130.69000000,2.81023324
1513342320000,0.02150300,0.02150400,0.02110000,0.02110000,828.19000000,1513342379999,17.78656168,11,8.72000000,0.18722400
1513342380000,0.02064600,0.02064600,0.02010000,0.02010000,165.93000000,1513342439999,3.38054430,10,0.00000000,0.00000000
1513342440000,0.02060000,0.02064600,0.02060000,0.02064600,8.09000000,1513342499999,0.16689182,3,8.09000000,0.16689182
1513342500000,0.02010100,0.02010100,0.02010100,0.02010100,1.00000000,1513342559999,0.02010100,1,0.00000000,0.00000000
