Open_time,Open,High,Low,Close,Volume,Close_time,Quote_asset_volume,Number_of_trades,Taker_buy_base_asset_volume,Taker_buy_quote_asset_volume
1514365260000,0.42069000,0.42069000,0.42069000,0.42069000,362.21000000,1514365319999,152.37812490,13,90.07000000,37.89154830
1514365320000,0.42069000,0.42069000,0.33400000,0.33400000,2175.49000000,1514365379999,912.60618810,20,5.32000000,2.23807080
1514365380000,0.42068000,0.42068000,0.33420000,0.33420000,3.14000000,1514365439999,1.18516160,2,1.57000000,0.66046760
1514365440000,0.33420000,0.33420000,0.33420000,0.33420000,0.00000000,1514365499999,0.00000000,0,0.00000000,0.00000000
1514365500000,0.33420000,0.33420000,0.33420000,0.33420000,0.00000000,1514365559999,0.00000000,0,0.00000000,0.00000000
1514365560000,0.42068000,0.42068000,0.42068000,0.42068000,4.46000000,1514365619999,1.87623280,1,4.46000000,1.87623280
1514365620000,0.42000000,0.42000000,0.41999000,0.41999000,67.00000000,1514365679999,28.13994990,3,5.01000000,2.10414990
1514365680000,0.41999000,0.41999000,0.41999000,0.41999000,0.00000000,1514365739999,0.00000000,0,0.00000000,0.00000000
1514365740000,0.41999000,0.41999000,0.41999000,0.41999000,20.48000000,1514365799999,8.60139520,3,20.48000000,8.60139520
1514365800000,0.41997000,0.41997000,0.41997000,0.41997000,14.95000000,1514365859999,6.27855150,1,14.95000000,6.27855150
1514365860000,0.41997000,0.42069000,0.41997000,0.42069000,159.93000000,1514365919999,67.18373040,5,159.93000000,67.18373040
1514365920000,0.42069000,0.42069000,0.42069000,0.42069000,110.65000000,1514365979999,46.54934850,3,110.58000000,46.51990020
1514365980000,0.42069000,0.47500000,0.42069000,0.47500000,9.70000000,1514366039999,4.42556150,2,9.70000000,4.42556150
1514366040000,0.47399000,0.47399000,0.47399000,0.47399000,0.06000000,1514366099999,0.02843940,1,0.06000000,0.02843940
1514366100000,0.47299000,0.47399000,0.47299000,0.47399000,925.71000000,1514366159999,438.71349340,12,63.99000000,30.26683060
1514366160000,0.47398000,0.47398000,0.47000000,0.47000000,34.79000000,1514366219999,16.40586580,3,34.79000000,16.40586580
1514366220000,0.47000000,0.47000000,0.47000000,0.47000000,6.33000000,1514366279999,2.97510000,1,6.33000000,2.97510000
1514366280000,0.47000000,0.47000000,0.46999000,0.46999000,28.50000000,1514366339999,13.39480000,2,28.50000000,13.39480000
1514366340000,0.46999000,0.46999000,0.46999000,0.46999000,0.00000000,1514366399999,0.00000000,0,0.00000000,0.00000000
1514366400000,0.46797000,0.46797000,0.46797000,0.46797000,1.41000000,1514366459999,0.65983770,1,1.41000000,0.65983770
1514366460000,0.46449000,0.46449000,0.46449000,0.46449000,1.17000000,1514366519999,0.54345330,1,1.17000000,0.54345330
1514366520000,0.46300000,0.46449000,0.46300000,0.46449000,671.37000000,1514366579999,311.79894070,10,45.76000000,21.20935180
1514366580000,0.46392000,0.46392000,0.46000000,0.46391000,14.73000000,1514366639999,6.81509640,3,10.73000000,4.95941640
1514366640000,0.46391000,0.46391000,0.46391000,0.46391000,0.00000000,1514366699999,0.00000000,0,0.00000000,0.00000000
1514366700000,0.46391000,0.46391000,0.46391000,0.46391000,0.00000000,1514366759999,0.00000000,0,0.00000000,0.00000000
1514366760000,0.46385000,0.46385000,0.46385000,0.46385000,4.30000000,1514366819999,1.99455500,1,4.30000000,1.99455500
1514366820000,0.46382000,0.46382000,0.46380000,0.46382000,457.81000000,1514366879999,212.33676620,5,315.81000000,146.47432620
