Open_time,Open,High,Low,Close,Volume,Close_time,Quote_asset_volume,Number_of_trades,Taker_buy_base_asset_volume,Taker_buy_quote_asset_volume
1514445000000,0.02050000,0.02050000,0.02040000,0.02040000,158.72000000,1514445059999,3.23998800,4,115.47000000,2.35558800
1514445060000,0.04500000,0.04500000,0.04000000,0.04500000,170.49000000,1514445119999,7.01319401,20,81.23000000,3.44279401
1514445120000,0.04500000,0.04500000,0.03888800,0.03888800,149.22000000,1514445179999,6.03142405,21,92.60000000,3.73082308
1514445180000,0.02910000,0.03700000,0.02800000,0.02800000,305.06000000,1514445239999,8.88815272,24,22.40000000,0.67346800
1514445240000,0.02920000,0.03119600,0.02600100,0.02600100,1077.38000000,1514445299999,33.03651180,45,367.37000000,11.27880067
1514445300000,0.03099900,0.03099900,0.03000000,0.03000000,2.62000000,1514445359999,0.07866993,3,2.62000000,0.07866993
1514445360000,0.03000000,0.03099900,0.02710300,0.02800100,218.15000000,1514445419999,6.34919214,30,112.72000000,3.39766684
1514445420000,0.02800100,0.03099900,0.02780000,0.03099800,79.14000000,1514445479999,2.41791764,8,72.14000000,2.22331503
1514445480000,0.03099800,0.03099900,0.03099800,0.03099800,15.84000000,1514445539999,0.49100890,10,3.00000000,0.09299458
1514445540000,0.03099900,0.03099900,0.03099600,0.03099600,202.59000000,1514445599999,6.27983278,10,68.51000000,2.12362094
1514445600000,0.03099600,0.03099600,0.03099600,0.03099600,0.00000000,1514445659999,0.00000000,0,0.00000000,0.00000000
1514445660000,0.03000000,0.03099200,0.02940000,0.03090000,190.32000000,1514445719999,5.83408205,7,153.21000000,4.74304602
1514445720000,0.03089800,0.03089800,0.02940100,0.03089000,69.29000000,1514445779999,2.09495089,8,38.68000000,1.19498628
1514445780000,0.02940000,0.03089000,0.02940000,0.03088800,70.03000000,1514445839999,2.14448860,7,57.53000000,1.77698860
1514445840000,0.03088500,0.03088500,0.03000000,0.03000000,7.62000000,1514445899999,0.22894085,3,7.62000000,0.22894085
1514445900000,0.02900500,0.03000000,0.02900000,0.03000000,1243.17000000,1514445959999,36.08441315,22,1153.27000000,33.47674000
1514445960000,0.02989800,0.02989800,0.02800600,0.02800600,58.44000000,1514446019999,1.70123920,4,34.44000000,1.02909520
1514446020000,0.02801500,0.02801500,0.02700000,0.02710400,182.44000000,1514446079999,5.05972433,15,20.72000000,0.57708188
1514446080000,0.02700000,0.02710400,0.02600000,0.02710400,135.92000000,1514446139999,3.60032450,21,100.10000000,2.66058473
1514446140000,0.02710300,0.02710400,0.02710100,0.02710400,97.52000000,1514446199999,2.64296590,5,97.52000000,2.64296590
1514446200000,0.02710400,0.02710400,0.02600000,0.02710400,18.06000000,1514446259999,0.48750000,5,16.25000000,0.44044000
1514446260000,0.02839800,0.02839800,0.02600100,0.02600100,109.16000000,1514446319999,2.93591884,7,2.03000000,0.05763632
1514446320000,0.02600200,0.02710300,0.02600000,0.02710300,188.50000000,1514446379999,4.90557856,10,3.98000000,0.10786994
1514446380000,0.02600200,0.02708900,0.02600000,0.02600000,82.54000000,1514446439999,2.19559328,9,45.47000000,1.23173683
1514446440000,0.02600000,0.02600000,0.02599900,0.02599900,3.63000000,1514446499999,0.09437889,2,3.63000000,0.09437889
1514446500000,0.02500100,0.02500100,0.02500100,0.02500100,13.52000000,1514446559999,0.33801352,1,0.00000000,0.00000000
1514446560000,0.02500100,0.02500100,0.02500100,0.02500100,0.00000000,1514446619999,0.00000000,0,0.00000000,0.00000000
1514446620000,0.02500100,0.02500100,0.02500100,0.02500100,54.24000000,1514446679999,1.35605424,3,41.48000000,1.03704148
1514446680000,0.02500100,0.02600100,0.02500100,0.02600100,287.27000000,1514446739999,7.46759060,20,285.66000000,7.42733899
1514446740000,0.02600100,0.02600100,0.02600100,0.02600100,18.03000000,1514446799999,0.46879803,3,18.03000000,0.46879803
1514446800000,0.02700000,0.02710400,0.02700000,0.02710400,74.02000000,1514446859999,2.00619856,4,74.02000000,2.00619856
1514446860000,0.02710400,0.02710400,0.02710400,0.02710400,0.00000000,1514446919999,0.00000000,0,0.00000000,0.00000000
1514446920000,0.02710400,0.02710400,0.02710400,0.02710400,97.86000000,1514446979999,2.65239744,2,0.00000000,0.00000000
1514446980000,0.02710400,0.02710400,0.02550000,0.02710400,7.70000000,1514447039999,0.20602824,6,2.00000000,0.05420800
1514447040000,0.02710400,0.02710400,0.02710400,0.02710400,0.00000000,1514447099999,0.00000000,0,0.00000000,0.00000000
1514447100000,0.02710000,0.02790000,0.02710000,0.02710000,167.37000000,1514447159999,4.53774660,19,31.80000000,0.86379488
1514447160000,0.02710000,0.02710000,0.02520400,0.02520400,50.59000000,1514447219999,1.33601600,7,0.00000000,0.00000000
1514447220000,0.02600000,0.02789900,0.02600000,0.02600000,36.18000000,1514447279999,0.97028382,6,17.18000000,0.47628382
1514447280000,0.02520600,0.02520700,0.02520600,0.02520700,11.82000000,1514447339999,0.29793704,3,0.00000000,0.00000000
1514447340000,0.02600000,0.02789800,0.02520700,0.02520700,72.53000000,1514447399999,1.91868963,6,32.00000000,0.89273600
1514447400000,0.02710400,0.02710400,0.02530100,0.02530100,3.00000000,1514447459999,0.07694874,2,0.00000000,0.00000000
1514447460000,0.02530200,0.02530200,0.02530100,0.02530100,51.29000000,1514447519999,1.29769063,3,0.00000000,0.00000000
1514447520000,0.02530600,0.02530600,0.02530600,0.02530600,3.81000000,1514447579999,0.09641586,1,0.00000000,0.00000000
1514447580000,0.02530500,0.02530900,0.02530100,0.02530100,481.64000000,1514447639999,12.18721833,9,17.85000000,0.45171210
1514447640000,0.02530100,0.02530200,0.02500300,0.02500300,124.96000000,1514447699999,3.16097784,11,0.00000000,0.00000000
1514447700000,0.02530000,0.02699900,0.02500300,0.02699900,46.24000000,1514447759999,1.22842954,7,34.59000000,0.93389541
1514447760000,0.02460000,0.02460000,0.02401000,0.02401100,9.45000000,1514447819999,0.22757838,4,0.00000000,0.00000000
1514447820000,0.02401200,0.02401200,0.02400000,0.02400000,45.47000000,1514447879999,1.09162525,3,0.00000000,0.00000000
1514447880000,0.02400000,0.02679200,0.02400000,0.02400000,74.84000000,1514447939999,1.90709035,10,24.60000000,0.65888955
1514447940000,0.02400000,0.02500000,0.02400000,0.02500000,12.55000000,1514447999999,0.31225000,2,0.00000000,0.00000000
1514448000000,0.02450100,0.02450100,0.02450100,0.02450100,0.58000000,1514448059999,0.01421058,1,0.00000000,0.00000000
1514448060000,0.02599000,0.02599000,0.02599000,0.02599000,24.40000000,1514448119999,0.63415600,1,24.40000000,0.63415600
1514448120000,0.02647000,0.02690000,0.02599000,0.02599000,36.50000000,1514448179999,0.95220021,5,5.98000000,0.15897541
1514448180000,0.02600000,0.02600000,0.02600000,0.02600000,23.71000000,1514448239999,0.61646000,3,0.00000000,0.00000000
1514448240000,0.02599000,0.02600000,0.02460100,0.02600000,58.99000000,1514448299999,1.50361870,7,14.64000000,0.38053020
1514448300000,0.02600000,0.02600000,0.02600000,0.02600000,0.00000000,1514448359999,0.00000000,0,0.00000000,0.00000000
1514448360000,0.02600000,0.02600000,0.02600000,0.02600000,16.46000000,1514448419999,0.42796000,3,16.46000000,0.42796000
1514448420000,0.02600000,0.02600000,0.02600000,0.02600000,3.29000000,1514448479999,0.08554000,1,3.29000000,0.08554000
1514448480000,0.02598900,0.02598900,0.02598900,0.02598900,1.22000000,1514448539999,0.03170658,1,1.22000000,0.03170658
1514448540000,0.02598900,0.02598900,0.02598900,0.02598900,0.00000000,1514448599999,0.00000000,0,0.00000000,0.00000000
1514448600000,0.02597900,0.02598900,0.02597900,0.02598000,21.94000000,1514448659999,0.57000370,7,20.20000000,0.52480024
1514448660000,0.02597900,0.02598000,0.02597900,0.02598000,31.19000000,1514448719999,0.81031120,3,31.19000000,0.81031120
1514448720000,0.02598000,0.02598000,0.02598000,0.02598000,13.51000000,1514448779999,0.35098980,1,13.51000000,0.35098980
1514448780000,0.02598000,0.02598000,0.02598000,0.02598000,0.00000000,1514448839999,0.00000000,0,0.00000000,0.00000000
1514448840000,0.02598000,0.02598000,0.02598000,0.02598000,0.00000000,1514448899999,0.00000000,0,0.00000000,0.00000000
1514448900000,0.02500100,0.02500100,0.02500100,0.02500100,32.98000000,1514448959999,0.82453298,3,22.98000000,0.57452298
1514448960000,0.02500100,0.02500100,0.02500100,0.02500100,0.00000000,1514449019999,0.00000000,0,0.00000000,0.00000000
1514449020000,0.02500100,0.02597900,0.02500100,0.02597900,15.23000000,1514449079999,0.38858923,3,8.00000000,0.20783200
1514449080000,0.02597900,0.02597900,0.02597900,0.02597900,0.00000000,1514449139999,0.00000000,0,0.00000000,0.00000000
1514449140000,0.02597900,0.02597900,0.02597900,0.02597900,108.65000000,1514449199999,2.82261835,6,59.98000000,1.55822042
1514449200000,0.02598000,0.02598900,0.02510100,0.02598900,79.79000000,1514449259999,2.06397620,4,58.59000000,1.52252820
1514449260000,0.02598800,0.02598800,0.02598800,0.02598800,86.40000000,1514449319999,2.24536320,6,10.60000000,0.27547280
1514449320000,0.02598800,0.02598800,0.02598800,0.02598800,0.00000000,1514449379999,0.00000000,0,0.00000000,0.00000000
1514449380000,0.02598900,0.02599000,0.02580000,0.02580000,305.70000000,1514449439999,7.90477390,13,77.93000000,2.02401993
1514449440000,0.02580100,0.02580100,0.02580100,0.02580100,7.35000000,1514449499999,0.18963735,1,7.35000000,0.18963735
1514449500000,0.02600000,0.02748900,0.02600000,0.02600300,208.85000000,1514449559999,5.48646590,5,15.46000000,0.42112343
1514449560000,0.02600300,0.02600300,0.02600300,0.02600300,0.00000000,1514449619999,0.00000000,0,0.00000000,0.00000000
1514449620000,0.02747100,0.02747100,0.02747100,0.02747100,0.15000000,1514449679999,0.00412065,1,0.15000000,0.00412065
1514449680000,0.02600400,0.02600400,0.02600400,0.02600400,25.72000000,1514449739999,0.66882288,2,0.00000000,0.00000000
1514449740000,0.02600400,0.02600400,0.02600400,0.02600400,27.97000000,1514449799999,0.72733188,3,0.00000000,0.00000000
1514449800000,0.02600400,0.02600400,0.02600000,0.02600000,45.70000000,1514449859999,1.18828771,12,1.00000000,0.02600400
1514449860000,0.02600000,0.02600000,0.02580000,0.02600000,34.55000000,1514449919999,0.89375513,7,0.00000000,0.00000000
1514449920000,0.02600000,0.02600000,0.02600000,0.02600000,27.71000000,1514449979999,0.72046000,3,0.00000000,0.00000000
1514449980000,0.02580000,0.02580000,0.02575000,0.02575000,95.18000000,1514450039999,2.45554200,6,0.00000000,0.00000000
1514450040000,0.02575000,0.02575000,0.02301100,0.02549900,28.26000000,1514450099999,0.69140134,8,6.22000000,0.14950425
1514450100000,0.02549900,0.02549900,0.02549900,0.02549900,0.00000000,1514450159999,0.00000000,0,0.00000000,0.00000000
1514450160000,0.02549900,0.02549900,0.02549900,0.02549900,0.00000000,1514450219999,0.00000000,0,0.00000000,0.00000000
1514450220000,0.02549900,0.02549900,0.02549900,0.02549900,0.00000000,1514450279999,0.00000000,0,0.00000000,0.00000000
1514450280000,0.02543900,0.02543900,0.02543900,0.02543900,0.50000000,1514450339999,0.01271950,1,0.50000000,0.01271950
1514450340000,0.02543900,0.02543900,0.02543900,0.02543900,0.00000000,1514450399999,0.00000000,0,0.00000000,0.00000000
1514450400000,0.02543900,0.02543900,0.02543900,0.02543900,0.00000000,1514450459999,0.00000000,0,0.00000000,0.00000000
1514450460000,0.02543900,0.02543900,0.02543900,0.02543900,0.00000000,1514450519999,0.00000000,0,0.00000000,0.00000000
1514450520000,0.02540000,0.02540000,0.02540000,0.02540000,42.68000000,1514450579999,1.08407200,4,0.00000000,0.00000000
1514450580000,0.02540000,0.02542900,0.02540000,0.02540000,94.14000000,1514450639999,2.39126939,5,3.91000000,0.09942739
1514450640000,0.02540000,0.02540000,0.02540000,0.02540000,43.35000000,1514450699999,1.10109000,1,0.00000000,0.00000000
1514450700000,0.02540000,0.02540000,0.02540000,0.02540000,0.00000000,1514450759999,0.00000000,0,0.00000000,0.00000000
1514450760000,0.02540000,0.02540000,0.02540000,0.02540000,0.00000000,1514450819999,0.00000000,0,0.00000000,0.00000000
1514450820000,0.02540000,0.02540000,0.02540000,0.02540000,14.77000000,1514450879999,0.37515800,2,0.00000000,0.00000000
1514450880000,0.02544700,0.02689000,0.02544700,0.02689000,75.75000000,1514450939999,2.00267561,10,75.75000000,2.00267561
1514450940000,0.02688800,0.02688800,0.02688800,0.02688800,1.00000000,1514450999999,0.02688800,1,0.00000000,0.00000000
1514451000000,0.02600000,0.02600000,0.02600000,0.02600000,32.00000000,1514451059999,0.83200000,1,0.00000000,0.00000000
1514451060000,0.02600000,0.02600000,0.02600000,0.02600000,74.55000000,1514451119999,1.93830000,7,25.50000000,0.66300000
1514451120000,0.02600000,0.02600000,0.02600000,0.02600000,5.60000000,1514451179999,0.14560000,1,5.60000000,0.14560000
1514451180000,0.02600000,0.02600000,0.02600000,0.02600000,0.00000000,1514451239999,0.00000000,0,0.00000000,0.00000000
1514451240000,0.02600000,0.02600000,0.02600000,0.02600000,0.00000000,1514451299999,0.00000000,0,0.00000000,0.00000000
1514451300000,0.02600000,0.02600000,0.02600000,0.02600000,24.93000000,1514451359999,0.64818000,3,24.93000000,0.64818000
1514451360000,0.02600000,0.02600000,0.02600000,0.02600000,0.00000000,1514451419999,0.00000000,0,0.00000000,0.00000000
1514451420000,0.02649700,0.02650100,0.02590100,0.02650100,296.04000000,1514451479999,7.84378991,11,208.97000000,5.53766216
1514451480000,0.02688000,0.02688000,0.02688000,0.02688000,1.76000000,1514451539999,0.04730880,1,1.76000000,0.04730880
1514451540000,0.02688000,0.02700000,0.02573100,0.02573100,5.17000000,1514451599999,0.13755306,3,3.91000000,0.10513200
