Open_time,Open,High,Low,Close,Volume,Close_time,Quote_asset_volume,Number_of_trades,Taker_buy_base_asset_volume,Taker_buy_quote_asset_volume
1515565860000,0.00120000,0.00335700,0.00120000,0.00335700,10647.00000000,1515565919999,14.17197900,34,10647.00000000,14.17197900
1515565920000,0.00335700,0.00400000,0.00120000,0.00335700,22144.00000000,1515565979999,56.59726730,127,8002.00000000,27.08248030
1515565980000,0.00335700,0.00370000,0.00150000,0.00240000,14460.00000000,1515566039999,39.16256730,86,10158.00000000,27.64854340
1515566040000,0.00255500,0.00320000,0.00240000,0.00320000,20487.00000000,1515566099999,56.13326070,115,17900.00000000,48.97651290
1515566100000,0.00320000,0.00795700,0.00320000,0.00440190,9137.00000000,1515566159999,42.70548170,184,4871.00000000,23.44090340
1515566160000,0.00440190,0.00500000,0.00370000,0.00390000,29915.00000000,1515566219999,120.85300930,300,12891.00000000,52.39213970
1515566220000,0.00400000,0.00410000,0.00300000,0.00301000,20211.00000000,1515566279999,74.72065570,233,6206.00000000,24.03027990
1515566280000,0.00300050,0.00370000,0.00300000,0.00310000,21411.00000000,1515566339999,65.87344020,157,3741.00000000,12.50029930
1515566340000,0.00359760,0.00360000,0.00302000,0.00320000,21842.00000000,1515566399999,74.97971300,141,9132.00000000,32.01381430
1515566400000,0.00320000,0.00320020,0.00302000,0.00303020,33998.00000000,1515566459999,107.47024550,169,19782.00000000,63.06416650
1515566460000,0.00303020,0.00310000,0.00293000,0.00293000,50785.00000000,1515566519999,153.76094910,188,28850.00000000,87.59449250
1515566520000,0.00293000,0.00293000,0.00200000,0.00200000,24675.00000000,1515566579999,67.14124830,167,12545.00000000,35.04397550
1515566580000,0.00200180,0.00293000,0.00200000,0.00293000,40031.00000000,1515566639999,95.32844350,166,23618.00000000,59.85423220
1515566640000,0.00293000,0.00340000,0.00270000,0.00340000,42435.00000000,1515566699999,132.55269490,231,33372.00000000,104.31770160
1515566700000,0.00330000,0.00349900,0.00294100,0.00309990,29037.00000000,1515566759999,90.45153920,228,11412.00000000,35.46452500
1515566760000,0.00309980,0.00309990,0.00230000,0.00241010,141586.00000000,1515566819999,359.35978950,229,107131.00000000,264.84897450
1515566820000,0.00290000,0.00299900,0.00240010,0.00289100,57664.00000000,1515566879999,149.41328220,179,26636.00000000,73.30307090
1515566880000,0.00289100,0.00289990,0.00250000,0.00250000,95282.00000000,1515566939999,251.96514030,255,50607.00000000,136.64554190
1515566940000,0.00281000,0.00281980,0.00240000,0.00250000,56496.00000000,1515566999999,142.29733040,185,14199.00000000,37.48278250
1515567000000,0.00257000,0.00258990,0.00230000,0.00230000,41974.00000000,1515567059999,101.78475520,189,12405.00000000,30.85939850
1515567060000,0.00235000,0.00245000,0.00220510,0.00241000,50520.00000000,1515567119999,121.08428130,186,45901.00000000,110.49808770
1515567120000,0.00244990,0.00245000,0.00235000,0.00244000,32188.00000000,1515567179999,78.44831640,128,25492.00000000,62.28394400
1515567180000,0.00244000,0.00266990,0.00237030,0.00266990,25807.00000000,1515567239999,64.01470360,137,19622.00000000,49.02194580
1515567240000,0.00258000,0.00290000,0.00250000,0.00285010,37262.00000000,1515567299999,103.06218550,215,28294.00000000,79.20948910
