5.316720000000000255e+03,5.316800000000000182e+03,5.315250000000000000e+03,5.316800000000000182e+03,5.143646999999999636e+00,6.400000000000000000e+01
5.316319999999999709e+03,5.318560000000000400e+03,5.316250000000000000e+03,5.318560000000000400e+03,5.348866000000000120e+00,6.300000000000000000e+01
5.316949999999999818e+03,5.318560000000000400e+03,5.316920000000000073e+03,5.317130000000000109e+03,4.604826000000000086e+00,9.100000000000000000e+01
5.318390000000000327e+03,5.318399999999999636e+03,5.315720000000000255e+03,5.318390000000000327e+03,2.780084000000000000e+00,5.400000000000000000e+01
5.318569999999999709e+03,5.318600000000000364e+03,5.317039999999999964e+03,5.318579999999999927e+03,2.478181000000000189e+00,6.700000000000000000e+01
5.318520000000000437e+03,5.318520000000000437e+03,5.316979999999999563e+03,5.318460000000000036e+03,2.624484999999999957e+00,5.600000000000000000e+01
5.318359999999999673e+03,5.318470000000000255e+03,5.316989999999999782e+03,5.318439999999999600e+03,7.691760999999999626e+00,1.120000000000000000e+02
5.316989999999999782e+03,5.318409999999999854e+03,5.316140000000000327e+03,5.318279999999999745e+03,2.204153999999999947e+00,7.000000000000000000e+01
5.318260000000000218e+03,5.318500000000000000e+03,5.316210000000000036e+03,5.318470000000000255e+03,3.623038000000000203e+00,5.000000000000000000e+01
5.318470000000000255e+03,5.320430000000000291e+03,5.318470000000000255e+03,5.320430000000000291e+03,1.254191600000000051e+01,1.400000000000000000e+02
5.320279999999999745e+03,5.325369999999999891e+03,5.315869999999999891e+03,5.316430000000000291e+03,8.728300199999999620e+01,4.230000000000000000e+02
5.316439999999999600e+03,5.322840000000000146e+03,5.315960000000000036e+03,5.320550000000000182e+03,1.527130700000000019e+01,1.370000000000000000e+02
5.320300000000000182e+03,5.320300000000000182e+03,5.317479999999999563e+03,5.317479999999999563e+03,6.675296000000000340e+00,6.200000000000000000e+01
5.317560000000000400e+03,5.317810000000000400e+03,5.315000000000000000e+03,5.317800000000000182e+03,4.090218000000000131e+00,6.700000000000000000e+01
5.319079999999999927e+03,5.320960000000000036e+03,5.317899999999999636e+03,5.318039999999999964e+03,7.853924000000000127e+00,7.800000000000000000e+01
5.319989999999999782e+03,5.320939999999999600e+03,5.317270000000000437e+03,5.320239999999999782e+03,4.890033999999999992e+00,8.000000000000000000e+01
5.318819999999999709e+03,5.321409999999999854e+03,5.318779999999999745e+03,5.321340000000000146e+03,1.452233000000000107e+00,3.700000000000000000e+01
5.319550000000000182e+03,5.321539999999999964e+03,5.318729999999999563e+03,5.318729999999999563e+03,1.843163000000000107e+00,4.600000000000000000e+01
5.320909999999999854e+03,5.320909999999999854e+03,5.315000000000000000e+03,5.315220000000000255e+03,6.534936000000000078e+00,9.300000000000000000e+01
5.315220000000000255e+03,5.316119999999999891e+03,5.313060000000000400e+03,5.313930000000000291e+03,8.772107999999999350e+00,1.030000000000000000e+02
5.314210000000000036e+03,5.316220000000000255e+03,5.314029999999999745e+03,5.314489999999999782e+03,3.159227000000000007e+00,7.000000000000000000e+01
5.315979999999999563e+03,5.319479999999999563e+03,5.314220000000000255e+03,5.318100000000000364e+03,1.186175899999999928e+01,8.200000000000000000e+01
5.318170000000000073e+03,5.323000000000000000e+03,5.317890000000000327e+03,5.322350000000000364e+03,9.411262999999999934e+00,9.900000000000000000e+01
5.322520000000000437e+03,5.326000000000000000e+03,5.320880000000000109e+03,5.324239999999999782e+03,8.775976999999999251e+00,1.130000000000000000e+02
5.325670000000000073e+03,5.327350000000000364e+03,5.324319999999999709e+03,5.327010000000000218e+03,5.425448000000000270e+00,1.020000000000000000e+02
5.327350000000000364e+03,5.327970000000000255e+03,5.319460000000000036e+03,5.319460000000000036e+03,1.134696300000000058e+01,1.550000000000000000e+02
5.321100000000000364e+03,5.324090000000000146e+03,5.318930000000000291e+03,5.321590000000000146e+03,1.393216199999999994e+01,1.090000000000000000e+02
5.321590000000000146e+03,5.324079999999999927e+03,5.320590000000000146e+03,5.324079999999999927e+03,3.333286999999999889e+00,5.200000000000000000e+01
5.323579999999999927e+03,5.325449999999999818e+03,5.323579999999999927e+03,5.325449999999999818e+03,3.333295000000000119e+00,4.200000000000000000e+01
5.324229999999999563e+03,5.325449999999999818e+03,5.323630000000000109e+03,5.325359999999999673e+03,5.448807000000000400e+00,5.600000000000000000e+01
5.325350000000000364e+03,5.325369999999999891e+03,5.321659999999999854e+03,5.323000000000000000e+03,4.896096000000000004e+00,1.010000000000000000e+02
5.323000000000000000e+03,5.323000000000000000e+03,5.320569999999999709e+03,5.322460000000000036e+03,2.902442999999999884e+00,5.400000000000000000e+01
5.321640000000000327e+03,5.322460000000000036e+03,5.320039999999999964e+03,5.320899999999999636e+03,4.624010000000000176e+00,6.000000000000000000e+01
5.321449999999999818e+03,5.321449999999999818e+03,5.318909999999999854e+03,5.320000000000000000e+03,2.758992000000000111e+00,4.900000000000000000e+01
5.320010000000000218e+03,5.321460000000000036e+03,5.320000000000000000e+03,5.321449999999999818e+03,3.554612999999999801e+00,6.000000000000000000e+01
5.321460000000000036e+03,5.321460000000000036e+03,5.320010000000000218e+03,5.320010000000000218e+03,3.983454000000000050e+00,6.500000000000000000e+01
5.321409999999999854e+03,5.322100000000000364e+03,5.318060000000000400e+03,5.319390000000000327e+03,6.784905000000000186e+00,8.600000000000000000e+01
5.319350000000000364e+03,5.319350000000000364e+03,5.316159999999999854e+03,5.316170000000000073e+03,3.362845999999999780e+00,8.500000000000000000e+01
5.318180000000000291e+03,5.319930000000000291e+03,5.316300000000000182e+03,5.319930000000000291e+03,1.167918000000000056e+01,1.220000000000000000e+02
5.319930000000000291e+03,5.319970000000000255e+03,5.317430000000000291e+03,5.318979999999999563e+03,4.146855000000000402e+00,6.600000000000000000e+01
5.319970000000000255e+03,5.320560000000000400e+03,5.318979999999999563e+03,5.320560000000000400e+03,1.867321000000000009e+00,4.700000000000000000e+01
5.320560000000000400e+03,5.321819999999999709e+03,5.318210000000000036e+03,5.321810000000000400e+03,6.574146999999999963e+00,8.400000000000000000e+01
5.321810000000000400e+03,5.325579999999999927e+03,5.319289999999999964e+03,5.324630000000000109e+03,7.645709000000000088e+00,1.300000000000000000e+02
5.324619999999999891e+03,5.327960000000000036e+03,5.323039999999999964e+03,5.326289999999999964e+03,8.632842999999999378e+00,9.900000000000000000e+01
5.325939999999999600e+03,5.325979999999999563e+03,5.320520000000000437e+03,5.325880000000000109e+03,1.175899599999999978e+01,1.440000000000000000e+02
5.323949999999999818e+03,5.325880000000000109e+03,5.322640000000000327e+03,5.324180000000000291e+03,3.120640999999999998e+00,6.000000000000000000e+01
5.324939999999999600e+03,5.325840000000000146e+03,5.324140000000000327e+03,5.325319999999999709e+03,1.371751399999999954e+01,1.160000000000000000e+02
5.324180000000000291e+03,5.325649999999999636e+03,5.322229999999999563e+03,5.323310000000000400e+03,7.909896999999999956e+00,8.100000000000000000e+01
5.323310000000000400e+03,5.325189999999999600e+03,5.319569999999999709e+03,5.321520000000000437e+03,1.366354499999999916e+01,1.180000000000000000e+02
5.321039999999999964e+03,5.321649999999999636e+03,5.317239999999999782e+03,5.317550000000000182e+03,3.572506000000000181e+00,7.100000000000000000e+01
5.317239999999999782e+03,5.319500000000000000e+03,5.317020000000000437e+03,5.317430000000000291e+03,2.754396999999999984e+00,5.500000000000000000e+01
5.317640000000000327e+03,5.319199999999999818e+03,5.316029999999999745e+03,5.316029999999999745e+03,2.813334999999999919e+00,4.700000000000000000e+01
5.317409999999999854e+03,5.318949999999999818e+03,5.316050000000000182e+03,5.317010000000000218e+03,8.297777999999999210e+00,6.200000000000000000e+01
5.319289999999999964e+03,5.319300000000000182e+03,5.317859999999999673e+03,5.319300000000000182e+03,5.390674999999999883e+00,9.000000000000000000e+01
5.318109999999999673e+03,5.322819999999999709e+03,5.318000000000000000e+03,5.318010000000000218e+03,5.229205999999999577e+00,1.360000000000000000e+02
5.319430000000000291e+03,5.321680000000000291e+03,5.316050000000000182e+03,5.321680000000000291e+03,1.173982799999999926e+01,1.100000000000000000e+02
5.321680000000000291e+03,5.324659999999999854e+03,5.320449999999999818e+03,5.321579999999999927e+03,4.494157000000000401e+00,7.600000000000000000e+01
5.321579999999999927e+03,5.321579999999999927e+03,5.318300000000000182e+03,5.318300000000000182e+03,8.063195000000000334e+00,8.500000000000000000e+01
5.318789999999999964e+03,5.322390000000000327e+03,5.317609999999999673e+03,5.320579999999999927e+03,4.626506000000000007e+00,7.700000000000000000e+01
5.321789999999999964e+03,5.322170000000000073e+03,5.317250000000000000e+03,5.318779999999999745e+03,2.188504000000000005e+00,7.200000000000000000e+01
5.317250000000000000e+03,5.320550000000000182e+03,5.317250000000000000e+03,5.318000000000000000e+03,3.923382999999999843e+00,6.600000000000000000e+01
5.319579999999999927e+03,5.320340000000000146e+03,5.316109999999999673e+03,5.316949999999999818e+03,9.625688000000000244e+00,1.010000000000000000e+02
5.317100000000000364e+03,5.319119999999999891e+03,5.316050000000000182e+03,5.316060000000000400e+03,3.250567999999999902e+00,5.900000000000000000e+01
5.316079999999999927e+03,5.316779999999999745e+03,5.313229999999999563e+03,5.315810000000000400e+03,9.110618999999999801e+00,9.400000000000000000e+01
5.315779999999999745e+03,5.316479999999999563e+03,5.313130000000000109e+03,5.316159999999999854e+03,1.397626400000000046e+01,1.170000000000000000e+02
5.314720000000000255e+03,5.316130000000000109e+03,5.313819999999999709e+03,5.314140000000000327e+03,3.505806000000000200e+00,5.600000000000000000e+01
5.314979999999999563e+03,5.317239999999999782e+03,5.312039999999999964e+03,5.315869999999999891e+03,1.645448800000000134e+01,1.050000000000000000e+02
5.318000000000000000e+03,5.318000000000000000e+03,5.316189999999999600e+03,5.316600000000000364e+03,5.152556999999999832e+00,7.000000000000000000e+01
5.315210000000000036e+03,5.317289999999999964e+03,5.315199999999999818e+03,5.316500000000000000e+03,6.322262000000000270e+00,7.300000000000000000e+01
5.316500000000000000e+03,5.316539999999999964e+03,5.313619999999999891e+03,5.315439999999999600e+03,1.227855199999999947e+01,1.520000000000000000e+02
5.315439999999999600e+03,5.316130000000000109e+03,5.312180000000000291e+03,5.314479999999999563e+03,1.180396700000000010e+01,1.320000000000000000e+02
5.312840000000000146e+03,5.313939999999999600e+03,5.312510000000000218e+03,5.313590000000000146e+03,2.664239999999999942e+00,6.200000000000000000e+01
5.313590000000000146e+03,5.314689999999999600e+03,5.311460000000000036e+03,5.313000000000000000e+03,6.225512000000000157e+00,9.400000000000000000e+01
5.313000000000000000e+03,5.316010000000000218e+03,5.311260000000000218e+03,5.312829999999999927e+03,5.371563000000000088e+00,1.020000000000000000e+02
5.311260000000000218e+03,5.315920000000000073e+03,5.311069999999999709e+03,5.312710000000000036e+03,1.638514599999999888e+01,1.070000000000000000e+02
5.312960000000000036e+03,5.314000000000000000e+03,5.311979999999999563e+03,5.312270000000000437e+03,5.697869999999999990e+00,8.500000000000000000e+01
5.312859999999999673e+03,5.316229999999999563e+03,5.312300000000000182e+03,5.315960000000000036e+03,8.722393999999999536e+00,8.500000000000000000e+01
5.315489999999999782e+03,5.316609999999999673e+03,5.313579999999999927e+03,5.314970000000000255e+03,1.010456199999999960e+01,1.220000000000000000e+02
5.315000000000000000e+03,5.317319999999999709e+03,5.315000000000000000e+03,5.315590000000000146e+03,8.415423999999999793e+00,1.090000000000000000e+02
5.315590000000000146e+03,5.317130000000000109e+03,5.313039999999999964e+03,5.313470000000000255e+03,1.619905100000000076e+01,1.200000000000000000e+02
5.314140000000000327e+03,5.314640000000000327e+03,5.312289999999999964e+03,5.313579999999999927e+03,7.164862000000000286e+00,6.600000000000000000e+01
5.313520000000000437e+03,5.316199999999999818e+03,5.313520000000000437e+03,5.314430000000000291e+03,4.921218999999999788e+00,8.400000000000000000e+01
5.316199999999999818e+03,5.317470000000000255e+03,5.314460000000000036e+03,5.317439999999999600e+03,5.508252999999999844e+00,8.800000000000000000e+01
5.315850000000000364e+03,5.317409999999999854e+03,5.315850000000000364e+03,5.317300000000000182e+03,5.593861999999999668e+00,6.200000000000000000e+01
5.315890000000000327e+03,5.318000000000000000e+03,5.315880000000000109e+03,5.316079999999999927e+03,7.379973999999999812e+00,8.300000000000000000e+01
5.317489999999999782e+03,5.318000000000000000e+03,5.316079999999999927e+03,5.317109999999999673e+03,4.605120000000000324e+00,9.800000000000000000e+01
5.318319999999999709e+03,5.318869999999999891e+03,5.316130000000000109e+03,5.318079999999999927e+03,2.967363000000000195e+00,7.000000000000000000e+01
5.318770000000000437e+03,5.319770000000000437e+03,5.318010000000000218e+03,5.318789999999999964e+03,5.798941000000000123e+00,6.100000000000000000e+01
5.318789999999999964e+03,5.319409999999999854e+03,5.317119999999999891e+03,5.317649999999999636e+03,3.770558999999999994e+00,7.000000000000000000e+01
5.317800000000000182e+03,5.319560000000000400e+03,5.317640000000000327e+03,5.319560000000000400e+03,2.192019999999999857e+00,6.100000000000000000e+01
5.318100000000000364e+03,5.320930000000000291e+03,5.318100000000000364e+03,5.320899999999999636e+03,4.451393000000000377e+00,7.500000000000000000e+01
5.321000000000000000e+03,5.322640000000000327e+03,5.320899999999999636e+03,5.321109999999999673e+03,7.744691000000000436e+00,9.200000000000000000e+01
5.321109999999999673e+03,5.322350000000000364e+03,5.321100000000000364e+03,5.321100000000000364e+03,3.816136000000000195e+00,7.800000000000000000e+01
5.321100000000000364e+03,5.321100000000000364e+03,5.315909999999999854e+03,5.315989999999999782e+03,7.372187000000000268e+00,1.210000000000000000e+02
5.315989999999999782e+03,5.317720000000000255e+03,5.315909999999999854e+03,5.317439999999999600e+03,6.991219000000000072e+00,9.000000000000000000e+01
5.316039999999999964e+03,5.317189999999999600e+03,5.314609999999999673e+03,5.314699999999999818e+03,5.498359999999999914e+00,8.600000000000000000e+01
5.314699999999999818e+03,5.315850000000000364e+03,5.313189999999999600e+03,5.313270000000000437e+03,2.998124999999999929e+00,5.700000000000000000e+01
5.314539999999999964e+03,5.314550000000000182e+03,5.313029999999999745e+03,5.313050000000000182e+03,3.008837000000000206e+00,6.900000000000000000e+01
5.314000000000000000e+03,5.314319999999999709e+03,5.311500000000000000e+03,5.311949999999999818e+03,4.698120000000000296e+00,6.700000000000000000e+01
5.311500000000000000e+03,5.311949999999999818e+03,5.311000000000000000e+03,5.311010000000000218e+03,6.821240000000000414e+00,8.900000000000000000e+01
5.311500000000000000e+03,5.316449999999999818e+03,5.311000000000000000e+03,5.314020000000000437e+03,8.391759999999999664e+00,1.160000000000000000e+02
5.315439999999999600e+03,5.316109999999999673e+03,5.314010000000000218e+03,5.314670000000000073e+03,3.987117000000000022e+00,8.200000000000000000e+01
5.314670000000000073e+03,5.316229999999999563e+03,5.314050000000000182e+03,5.316189999999999600e+03,2.328781999999999908e+00,5.700000000000000000e+01
5.316170000000000073e+03,5.317239999999999782e+03,5.314500000000000000e+03,5.314789999999999964e+03,7.152917999999999665e+00,9.700000000000000000e+01
5.314789999999999964e+03,5.316640000000000327e+03,5.312699999999999818e+03,5.312699999999999818e+03,4.410573000000000299e+00,6.500000000000000000e+01
5.312579999999999927e+03,5.314430000000000291e+03,5.311489999999999782e+03,5.313739999999999782e+03,4.719496999999999609e+00,1.210000000000000000e+02
5.313739999999999782e+03,5.314090000000000146e+03,5.311590000000000146e+03,5.312000000000000000e+03,1.042921999999999905e+00,4.500000000000000000e+01
5.311720000000000255e+03,5.313550000000000182e+03,5.311000000000000000e+03,5.311560000000000400e+03,7.805691999999999631e+00,7.700000000000000000e+01
5.312060000000000400e+03,5.314189999999999600e+03,5.311689999999999600e+03,5.313979999999999563e+03,2.911001000000000172e+00,6.600000000000000000e+01
5.314000000000000000e+03,5.318300000000000182e+03,5.312939999999999600e+03,5.316640000000000327e+03,8.750173999999999452e+00,8.700000000000000000e+01
5.316199999999999818e+03,5.318739999999999782e+03,5.314850000000000364e+03,5.315289999999999964e+03,4.702340999999999660e+00,7.400000000000000000e+01
5.315880000000000109e+03,5.319260000000000218e+03,5.315289999999999964e+03,5.318010000000000218e+03,2.203533099999999934e+01,1.230000000000000000e+02
5.315819999999999709e+03,5.319000000000000000e+03,5.315819999999999709e+03,5.316609999999999673e+03,2.550964000000000009e+00,5.700000000000000000e+01
5.318949999999999818e+03,5.318949999999999818e+03,5.316850000000000364e+03,5.318920000000000073e+03,3.135937999999999892e+00,5.900000000000000000e+01
5.317800000000000182e+03,5.318920000000000073e+03,5.317800000000000182e+03,5.318699999999999818e+03,2.601652000000000076e+00,4.600000000000000000e+01
5.318510000000000218e+03,5.319289999999999964e+03,5.318000000000000000e+03,5.318210000000000036e+03,4.300570999999999700e+00,8.800000000000000000e+01
5.318069999999999709e+03,5.319289999999999964e+03,5.318010000000000218e+03,5.318449999999999818e+03,3.121874000000000038e+00,6.200000000000000000e+01
5.319029999999999745e+03,5.320000000000000000e+03,5.318010000000000218e+03,5.318350000000000364e+03,2.687934999999999963e+00,7.900000000000000000e+01
5.318369999999999891e+03,5.321100000000000364e+03,5.318369999999999891e+03,5.319880000000000109e+03,5.645551000000000208e+00,6.000000000000000000e+01
5.319979999999999563e+03,5.321050000000000182e+03,5.318039999999999964e+03,5.319989999999999782e+03,3.456385000000000041e+00,7.300000000000000000e+01
5.319020000000000437e+03,5.320670000000000073e+03,5.318210000000000036e+03,5.320670000000000073e+03,2.803066999999999975e+00,8.900000000000000000e+01
5.319460000000000036e+03,5.320710000000000036e+03,5.318189999999999600e+03,5.318489999999999782e+03,5.711033999999999722e+00,1.410000000000000000e+02
5.318550000000000182e+03,5.320689999999999600e+03,5.318000000000000000e+03,5.319869999999999891e+03,4.260500000000000398e+00,8.400000000000000000e+01
5.319869999999999891e+03,5.320710000000000036e+03,5.318010000000000218e+03,5.318409999999999854e+03,3.794242000000000115e+00,8.600000000000000000e+01
5.319890000000000327e+03,5.320710000000000036e+03,5.318720000000000255e+03,5.320619999999999891e+03,5.468234999999999957e+00,6.900000000000000000e+01
5.320000000000000000e+03,5.320710000000000036e+03,5.318619999999999891e+03,5.320649999999999636e+03,3.800543999999999922e+00,9.600000000000000000e+01
5.319500000000000000e+03,5.320699999999999818e+03,5.319420000000000073e+03,5.320649999999999636e+03,2.281514000000000042e+00,6.700000000000000000e+01
5.319420000000000073e+03,5.320649999999999636e+03,5.318619999999999891e+03,5.320460000000000036e+03,1.823322000000000109e+00,5.500000000000000000e+01
5.318810000000000400e+03,5.320420000000000073e+03,5.318000000000000000e+03,5.319659999999999854e+03,2.155035999999999952e+00,4.600000000000000000e+01
5.318529999999999745e+03,5.319659999999999854e+03,5.318090000000000146e+03,5.318090000000000146e+03,2.555832999999999799e+00,4.600000000000000000e+01
5.318560000000000400e+03,5.319340000000000146e+03,5.318069999999999709e+03,5.318090000000000146e+03,3.249003999999999781e+00,6.000000000000000000e+01
5.318069999999999709e+03,5.320619999999999891e+03,5.318060000000000400e+03,5.320609999999999673e+03,3.738644999999999996e+00,8.100000000000000000e+01
5.320609999999999673e+03,5.320710000000000036e+03,5.319350000000000364e+03,5.320699999999999818e+03,3.948617000000000044e+00,8.200000000000000000e+01
5.320699999999999818e+03,5.321100000000000364e+03,5.320699999999999818e+03,5.321079999999999927e+03,1.235789800000000049e+01,7.900000000000000000e+01
5.321050000000000182e+03,5.323369999999999891e+03,5.321010000000000218e+03,5.322189999999999600e+03,6.849897999999999598e+00,9.300000000000000000e+01
5.322960000000000036e+03,5.324979999999999563e+03,5.321989999999999782e+03,5.322960000000000036e+03,4.659311999999999898e+00,6.600000000000000000e+01
5.322539999999999964e+03,5.324699999999999818e+03,5.321920000000000073e+03,5.323310000000000400e+03,3.636805999999999983e+00,5.900000000000000000e+01
5.322779999999999745e+03,5.324250000000000000e+03,5.322489999999999782e+03,5.323960000000000036e+03,3.237982000000000138e+00,5.200000000000000000e+01
5.323970000000000255e+03,5.324000000000000000e+03,5.321020000000000437e+03,5.322430000000000291e+03,5.164220000000000255e+00,5.100000000000000000e+01
5.322430000000000291e+03,5.323899999999999636e+03,5.320420000000000073e+03,5.323000000000000000e+03,1.601463999999999999e+01,9.600000000000000000e+01
5.323000000000000000e+03,5.324000000000000000e+03,5.321270000000000437e+03,5.321529999999999745e+03,2.892198000000000047e+00,8.100000000000000000e+01
5.322170000000000073e+03,5.324000000000000000e+03,5.321630000000000109e+03,5.322550000000000182e+03,2.806090000000000195e+00,7.400000000000000000e+01
5.323560000000000400e+03,5.323829999999999927e+03,5.321659999999999854e+03,5.323119999999999891e+03,4.392075000000000173e+00,7.000000000000000000e+01
5.323699999999999818e+03,5.323699999999999818e+03,5.321720000000000255e+03,5.321720000000000255e+03,1.904447999999999919e+00,5.200000000000000000e+01
5.322979999999999563e+03,5.323500000000000000e+03,5.321479999999999563e+03,5.323270000000000437e+03,2.104811999999999905e+00,4.500000000000000000e+01
5.323289999999999964e+03,5.323949999999999818e+03,5.321659999999999854e+03,5.323680000000000291e+03,1.654485999999999901e+00,4.800000000000000000e+01
5.323680000000000291e+03,5.323680000000000291e+03,5.319970000000000255e+03,5.319989999999999782e+03,7.065599999999999881e+00,8.900000000000000000e+01
5.319989999999999782e+03,5.320899999999999636e+03,5.319100000000000364e+03,5.320479999999999563e+03,4.623989499999999708e+01,8.000000000000000000e+01
5.320949999999999818e+03,5.321840000000000146e+03,5.319539999999999964e+03,5.320859999999999673e+03,2.269569999999999865e+00,7.800000000000000000e+01
5.320869999999999891e+03,5.320869999999999891e+03,5.319569999999999709e+03,5.320449999999999818e+03,2.244876000000000094e+00,5.700000000000000000e+01
5.320439999999999600e+03,5.320869999999999891e+03,5.319810000000000400e+03,5.320020000000000437e+03,3.534527999999999892e+00,5.400000000000000000e+01
5.320020000000000437e+03,5.322119999999999891e+03,5.319390000000000327e+03,5.319390000000000327e+03,3.609255999999999798e+00,6.600000000000000000e+01
5.320560000000000400e+03,5.321380000000000109e+03,5.319380000000000109e+03,5.319760000000000218e+03,2.521466999999999903e+00,7.600000000000000000e+01
5.321260000000000218e+03,5.321260000000000218e+03,5.319100000000000364e+03,5.319390000000000327e+03,1.601331300000000013e+01,1.280000000000000000e+02
5.321229999999999563e+03,5.321229999999999563e+03,5.319100000000000364e+03,5.320119999999999891e+03,4.695190000000000197e+00,6.500000000000000000e+01
5.320100000000000364e+03,5.321770000000000437e+03,5.319100000000000364e+03,5.321180000000000291e+03,4.611852999999999980e+00,7.200000000000000000e+01
5.321180000000000291e+03,5.321390000000000327e+03,5.320140000000000327e+03,5.320270000000000437e+03,4.174296000000000006e+00,8.700000000000000000e+01
5.320270000000000437e+03,5.321739999999999782e+03,5.320149999999999636e+03,5.321739999999999782e+03,3.923985000000000056e+00,1.120000000000000000e+02
5.320529999999999745e+03,5.321739999999999782e+03,5.319159999999999854e+03,5.320149999999999636e+03,4.895614000000000132e+00,1.100000000000000000e+02
5.320149999999999636e+03,5.323380000000000109e+03,5.319189999999999600e+03,5.323380000000000109e+03,7.272494000000000014e+00,1.450000000000000000e+02
5.323380000000000109e+03,5.324000000000000000e+03,5.321430000000000291e+03,5.323140000000000327e+03,3.849724000000000146e+00,9.000000000000000000e+01
5.321840000000000146e+03,5.323390000000000327e+03,5.321640000000000327e+03,5.323319999999999709e+03,3.336552000000000184e+00,5.700000000000000000e+01
5.323310000000000400e+03,5.323989999999999782e+03,5.321840000000000146e+03,5.322239999999999782e+03,3.916062999999999850e+00,6.500000000000000000e+01
5.322210000000000036e+03,5.323970000000000255e+03,5.322100000000000364e+03,5.322289999999999964e+03,3.142129000000000172e+00,6.600000000000000000e+01
