3.695070000000000164e+03,3.695199999999999818e+03,3.694000000000000000e+03,3.694000000000000000e+03,5.054350000000000342e+00,5.900000000000000000e+01
3.694000000000000000e+03,3.694949999999999818e+03,3.692989999999999782e+03,3.694199999999999818e+03,7.659023000000000359e+00,5.700000000000000000e+01
3.693960000000000036e+03,3.695860000000000127e+03,3.693000000000000000e+03,3.695000000000000000e+03,5.207410000000000316e+00,6.200000000000000000e+01
3.695380000000000109e+03,3.695829999999999927e+03,3.693469999999999800e+03,3.694179999999999836e+03,5.299267999999999645e+00,8.600000000000000000e+01
3.694170000000000073e+03,3.701500000000000000e+03,3.693380000000000109e+03,3.699000000000000000e+03,2.014477000000000118e+01,1.570000000000000000e+02
3.699000000000000000e+03,3.702989999999999782e+03,3.697139999999999873e+03,3.701829999999999927e+03,1.455334299999999992e+01,1.550000000000000000e+02
3.701829999999999927e+03,3.705000000000000000e+03,3.697559999999999945e+03,3.701409999999999854e+03,1.297120999999999924e+01,1.320000000000000000e+02
3.700079999999999927e+03,3.701260000000000218e+03,3.698780000000000200e+03,3.700559999999999945e+03,5.029143000000000363e+00,7.200000000000000000e+01
3.700880000000000109e+03,3.700880000000000109e+03,3.697340000000000146e+03,3.699389999999999873e+03,4.650064000000000419e+00,7.900000000000000000e+01
3.697630000000000109e+03,3.700000000000000000e+03,3.697619999999999891e+03,3.699880000000000109e+03,7.755715000000000359e+00,1.230000000000000000e+02
3.699260000000000218e+03,3.701219999999999800e+03,3.697670000000000073e+03,3.700980000000000018e+03,8.998388999999999527e+00,5.800000000000000000e+01
3.700980000000000018e+03,3.701000000000000000e+03,3.699849999999999909e+03,3.700550000000000182e+03,3.867013000000000034e+00,7.000000000000000000e+01
3.699869999999999891e+03,3.700969999999999800e+03,3.699869999999999891e+03,3.699880000000000109e+03,6.434434000000000431e+00,6.700000000000000000e+01
3.699889999999999873e+03,3.700199999999999818e+03,3.699869999999999891e+03,3.699980000000000018e+03,1.001557999999999993e+01,7.700000000000000000e+01
3.699889999999999873e+03,3.700000000000000000e+03,3.699869999999999891e+03,3.700000000000000000e+03,3.408761400000000208e+01,1.270000000000000000e+02
3.700000000000000000e+03,3.701980000000000018e+03,3.699599999999999909e+03,3.701110000000000127e+03,2.615260699999999972e+01,2.440000000000000000e+02
3.700309999999999945e+03,3.702389999999999873e+03,3.700309999999999945e+03,3.702389999999999873e+03,6.711153999999999620e+00,8.000000000000000000e+01
3.702050000000000182e+03,3.703119999999999891e+03,3.702000000000000000e+03,3.702579999999999927e+03,3.904765499999999889e+01,1.030000000000000000e+02
3.702429999999999836e+03,3.702849999999999909e+03,3.702360000000000127e+03,3.702539999999999964e+03,3.452596999999999916e+00,5.800000000000000000e+01
3.702610000000000127e+03,3.704349999999999909e+03,3.702500000000000000e+03,3.703869999999999891e+03,4.250575000000000436e+00,6.700000000000000000e+01
3.703750000000000000e+03,3.710000000000000000e+03,3.703039999999999964e+03,3.709179999999999836e+03,2.427280000000000015e+01,2.060000000000000000e+02
3.710000000000000000e+03,3.710550000000000182e+03,3.708000000000000000e+03,3.708599999999999909e+03,2.537130600000000058e+01,1.410000000000000000e+02
3.709429999999999836e+03,3.713000000000000000e+03,3.707719999999999800e+03,3.711650000000000091e+03,6.738976000000000077e+00,1.120000000000000000e+02
3.710900000000000091e+03,3.712699999999999818e+03,3.710840000000000146e+03,3.711059999999999945e+03,9.574130999999999503e+00,9.400000000000000000e+01
3.711079999999999927e+03,3.712079999999999927e+03,3.709630000000000109e+03,3.710710000000000036e+03,7.957838999999999885e+00,1.020000000000000000e+02
3.710219999999999800e+03,3.710239999999999782e+03,3.706320000000000164e+03,3.706579999999999927e+03,1.544200400000000073e+01,8.900000000000000000e+01
3.706579999999999927e+03,3.708000000000000000e+03,3.704309999999999945e+03,3.706590000000000146e+03,1.005638399999999955e+01,1.330000000000000000e+02
3.706590000000000146e+03,3.707460000000000036e+03,3.703429999999999836e+03,3.704650000000000091e+03,4.985649000000000441e+00,7.500000000000000000e+01
3.704380000000000109e+03,3.706170000000000073e+03,3.703429999999999836e+03,3.705750000000000000e+03,6.231384000000000256e+00,1.060000000000000000e+02
3.705110000000000127e+03,3.705210000000000036e+03,3.704000000000000000e+03,3.704739999999999782e+03,4.885208999999999691e+00,6.000000000000000000e+01
3.704000000000000000e+03,3.704369999999999891e+03,3.696929999999999836e+03,3.696929999999999836e+03,1.742321700000000106e+01,1.240000000000000000e+02
3.696039999999999964e+03,3.700889999999999873e+03,3.695019999999999982e+03,3.700309999999999945e+03,1.208316400000000002e+01,7.700000000000000000e+01
3.700199999999999818e+03,3.701989999999999782e+03,3.698489999999999782e+03,3.701260000000000218e+03,8.414884999999999948e+00,4.800000000000000000e+01
3.700489999999999782e+03,3.701500000000000000e+03,3.699150000000000091e+03,3.700750000000000000e+03,4.167373000000000438e+00,6.500000000000000000e+01
3.700750000000000000e+03,3.702179999999999836e+03,3.693820000000000164e+03,3.696409999999999854e+03,4.290276399999999768e+01,2.990000000000000000e+02
3.696739999999999782e+03,3.699429999999999836e+03,3.694829999999999927e+03,3.695960000000000036e+03,1.026855800000000052e+01,1.010000000000000000e+02
3.696309999999999945e+03,3.696309999999999945e+03,3.693760000000000218e+03,3.693789999999999964e+03,6.473304999999999865e+00,8.100000000000000000e+01
3.694960000000000036e+03,3.698019999999999982e+03,3.693949999999999818e+03,3.697320000000000164e+03,6.533636999999999695e+00,8.800000000000000000e+01
3.698699999999999818e+03,3.698989999999999782e+03,3.695780000000000200e+03,3.698900000000000091e+03,4.531681999999999988e+00,6.200000000000000000e+01
3.698090000000000146e+03,3.698710000000000036e+03,3.693750000000000000e+03,3.693750000000000000e+03,1.098342399999999941e+01,8.900000000000000000e+01
3.695429999999999836e+03,3.695429999999999836e+03,3.691219999999999800e+03,3.694239999999999782e+03,8.365351999999999677e+00,1.000000000000000000e+02
3.694210000000000036e+03,3.699000000000000000e+03,3.691289999999999964e+03,3.695489999999999782e+03,1.372242800000000074e+01,1.060000000000000000e+02
3.695480000000000018e+03,3.699920000000000073e+03,3.695480000000000018e+03,3.696889999999999873e+03,3.214151999999999898e+00,5.300000000000000000e+01
3.696889999999999873e+03,3.699530000000000200e+03,3.694840000000000146e+03,3.698739999999999782e+03,3.423061999999999827e+00,6.800000000000000000e+01
3.698489999999999782e+03,3.702389999999999873e+03,3.698139999999999873e+03,3.702349999999999909e+03,8.068863999999999592e+00,5.600000000000000000e+01
3.701070000000000164e+03,3.702369999999999891e+03,3.699380000000000109e+03,3.700550000000000182e+03,4.276308000000000220e+00,6.500000000000000000e+01
3.699949999999999818e+03,3.702730000000000018e+03,3.699929999999999836e+03,3.701030000000000200e+03,4.526912000000000269e+00,7.600000000000000000e+01
3.702389999999999873e+03,3.702389999999999873e+03,3.698000000000000000e+03,3.699989999999999782e+03,2.357495600000000024e+01,1.150000000000000000e+02
3.698940000000000055e+03,3.700320000000000164e+03,3.696670000000000073e+03,3.698940000000000055e+03,9.009945000000000093e+00,7.200000000000000000e+01
3.699500000000000000e+03,3.701000000000000000e+03,3.696929999999999836e+03,3.699039999999999964e+03,7.248242000000000296e+00,1.000000000000000000e+02
3.698630000000000109e+03,3.699760000000000218e+03,3.697110000000000127e+03,3.699110000000000127e+03,2.915843000000000185e+00,4.800000000000000000e+01
3.697909999999999854e+03,3.698630000000000109e+03,3.697349999999999909e+03,3.697610000000000127e+03,2.441497000000000028e+00,4.700000000000000000e+01
3.697789999999999964e+03,3.698000000000000000e+03,3.696690000000000055e+03,3.697340000000000146e+03,7.373429999999999929e+00,8.800000000000000000e+01
3.697340000000000146e+03,3.697869999999999891e+03,3.695489999999999782e+03,3.697199999999999818e+03,3.271269999999999900e+00,5.700000000000000000e+01
3.696539999999999964e+03,3.697889999999999873e+03,3.695460000000000036e+03,3.696639999999999873e+03,6.719928000000000345e+00,8.500000000000000000e+01
3.696639999999999873e+03,3.697969999999999800e+03,3.695500000000000000e+03,3.696289999999999964e+03,7.985371999999999915e+00,6.700000000000000000e+01
3.696739999999999782e+03,3.699639999999999873e+03,3.696269999999999982e+03,3.696269999999999982e+03,7.609124999999999694e+00,8.000000000000000000e+01
3.696889999999999873e+03,3.698860000000000127e+03,3.695500000000000000e+03,3.696670000000000073e+03,1.383633700000000033e+01,7.200000000000000000e+01
3.695860000000000127e+03,3.698489999999999782e+03,3.695590000000000146e+03,3.696869999999999891e+03,6.645152000000000392e+00,7.300000000000000000e+01
3.698079999999999927e+03,3.699980000000000018e+03,3.696739999999999782e+03,3.699130000000000109e+03,2.540832899999999839e+01,5.700000000000000000e+01
3.697960000000000036e+03,3.700000000000000000e+03,3.697960000000000036e+03,3.699980000000000018e+03,4.593237000000000236e+00,5.500000000000000000e+01
3.699980000000000018e+03,3.699980000000000018e+03,3.698269999999999982e+03,3.699250000000000000e+03,6.686096000000000039e+00,5.900000000000000000e+01
3.699079999999999927e+03,3.699250000000000000e+03,3.696650000000000091e+03,3.697699999999999818e+03,7.951707999999999998e+00,6.700000000000000000e+01
3.697869999999999891e+03,3.699110000000000127e+03,3.696969999999999800e+03,3.697539999999999964e+03,1.282359499999999919e+01,9.100000000000000000e+01
3.698349999999999909e+03,3.699090000000000146e+03,3.695500000000000000e+03,3.699090000000000146e+03,1.005567300000000053e+01,6.500000000000000000e+01
3.699079999999999927e+03,3.699090000000000146e+03,3.696889999999999873e+03,3.699039999999999964e+03,3.821660000000000057e+00,5.500000000000000000e+01
3.699030000000000200e+03,3.699030000000000200e+03,3.696260000000000218e+03,3.697429999999999836e+03,2.447937000000000030e+00,7.300000000000000000e+01
3.697429999999999836e+03,3.700000000000000000e+03,3.697420000000000073e+03,3.699079999999999927e+03,3.596182000000000212e+00,7.100000000000000000e+01
3.698360000000000127e+03,3.699219999999999800e+03,3.696670000000000073e+03,3.698699999999999818e+03,9.549898000000000664e+00,9.500000000000000000e+01
3.697829999999999927e+03,3.699550000000000182e+03,3.696409999999999854e+03,3.698079999999999927e+03,4.400920000000000165e+00,7.000000000000000000e+01
3.697920000000000073e+03,3.698539999999999964e+03,3.696159999999999854e+03,3.697670000000000073e+03,5.383548000000000222e+00,7.900000000000000000e+01
3.697670000000000073e+03,3.697690000000000055e+03,3.696500000000000000e+03,3.696679999999999836e+03,3.399969800000000220e+01,7.900000000000000000e+01
3.697000000000000000e+03,3.697619999999999891e+03,3.693059999999999945e+03,3.697590000000000146e+03,1.581806300000000043e+01,8.900000000000000000e+01
3.696230000000000018e+03,3.698469999999999800e+03,3.693389999999999873e+03,3.693590000000000146e+03,1.067086100000000037e+01,9.200000000000000000e+01
3.693389999999999873e+03,3.697309999999999945e+03,3.693389999999999873e+03,3.695940000000000055e+03,4.355639000000000038e+00,6.400000000000000000e+01
3.695590000000000146e+03,3.695909999999999854e+03,3.689030000000000200e+03,3.692840000000000146e+03,8.311514999999999986e+00,8.400000000000000000e+01
3.693889999999999873e+03,3.693889999999999873e+03,3.689860000000000127e+03,3.691409999999999854e+03,7.157174000000000369e+00,8.500000000000000000e+01
3.691340000000000146e+03,3.692639999999999873e+03,3.684219999999999800e+03,3.686940000000000055e+03,2.596154500000000098e+01,1.420000000000000000e+02
3.688949999999999818e+03,3.690250000000000000e+03,3.686840000000000146e+03,3.689170000000000073e+03,1.882993700000000104e+01,1.090000000000000000e+02
3.688000000000000000e+03,3.689170000000000073e+03,3.686539999999999964e+03,3.687719999999999800e+03,5.419653000000000276e+00,8.400000000000000000e+01
3.686570000000000164e+03,3.688030000000000200e+03,3.685409999999999854e+03,3.685769999999999982e+03,2.808797799999999967e+01,1.270000000000000000e+02
3.686349999999999909e+03,3.688030000000000200e+03,3.685460000000000036e+03,3.688030000000000200e+03,1.018433800000000033e+01,1.020000000000000000e+02
3.688010000000000218e+03,3.689989999999999782e+03,3.686860000000000127e+03,3.689670000000000073e+03,5.429089000000000276e+00,9.200000000000000000e+01
3.689670000000000073e+03,3.689840000000000146e+03,3.687119999999999891e+03,3.689840000000000146e+03,9.318687000000000609e+00,8.500000000000000000e+01
3.689820000000000164e+03,3.692420000000000073e+03,3.688699999999999818e+03,3.691719999999999800e+03,7.662084000000000117e+00,8.600000000000000000e+01
3.690750000000000000e+03,3.692110000000000127e+03,3.687849999999999909e+03,3.691059999999999945e+03,8.884458999999999662e+00,1.040000000000000000e+02
3.689150000000000091e+03,3.691719999999999800e+03,3.686409999999999854e+03,3.689690000000000055e+03,1.166859099999999927e+01,1.340000000000000000e+02
3.689690000000000055e+03,3.690599999999999909e+03,3.685469999999999800e+03,3.689380000000000109e+03,2.012061800000000034e+01,1.150000000000000000e+02
3.689230000000000018e+03,3.689670000000000073e+03,3.686679999999999836e+03,3.689670000000000073e+03,1.841609499999999855e+01,8.400000000000000000e+01
3.689670000000000073e+03,3.689670000000000073e+03,3.688059999999999945e+03,3.689670000000000073e+03,7.012385000000000090e+00,6.000000000000000000e+01
3.688590000000000146e+03,3.689699999999999818e+03,3.687369999999999891e+03,3.688239999999999782e+03,1.198076999999999970e+01,8.900000000000000000e+01
3.687369999999999891e+03,3.689699999999999818e+03,3.687369999999999891e+03,3.689690000000000055e+03,9.027350000000000207e+00,8.200000000000000000e+01
3.689670000000000073e+03,3.692599999999999909e+03,3.687940000000000055e+03,3.687940000000000055e+03,3.321512500000000045e+01,1.160000000000000000e+02
3.687949999999999818e+03,3.691000000000000000e+03,3.687219999999999800e+03,3.688949999999999818e+03,6.735148999999999830e+00,1.060000000000000000e+02
3.689980000000000018e+03,3.690929999999999836e+03,3.687380000000000109e+03,3.689079999999999927e+03,1.107463000000000086e+01,1.140000000000000000e+02
3.689590000000000146e+03,3.690000000000000000e+03,3.687940000000000055e+03,3.689010000000000218e+03,8.267601000000000866e+00,7.500000000000000000e+01
3.690000000000000000e+03,3.690000000000000000e+03,3.688599999999999909e+03,3.690000000000000000e+03,8.098164999999999836e+00,6.100000000000000000e+01
3.690000000000000000e+03,3.692820000000000164e+03,3.688829999999999927e+03,3.689420000000000073e+03,1.089296000000000042e+01,8.600000000000000000e+01
3.692179999999999836e+03,3.694980000000000018e+03,3.689440000000000055e+03,3.693030000000000200e+03,2.947632300000000072e+01,1.210000000000000000e+02
3.694059999999999945e+03,3.695949999999999818e+03,3.692010000000000218e+03,3.693409999999999854e+03,1.636608700000000027e+01,1.200000000000000000e+02
3.693409999999999854e+03,3.693409999999999854e+03,3.692000000000000000e+03,3.692449999999999818e+03,1.588243199999999966e+01,9.400000000000000000e+01
3.692309999999999945e+03,3.694920000000000073e+03,3.692000000000000000e+03,3.693719999999999800e+03,1.098690900000000070e+01,8.100000000000000000e+01
3.692719999999999800e+03,3.693670000000000073e+03,3.691000000000000000e+03,3.691000000000000000e+03,1.910254199999999969e+01,9.400000000000000000e+01
3.691000000000000000e+03,3.692719999999999800e+03,3.690550000000000182e+03,3.690570000000000164e+03,2.232179899999999861e+01,1.010000000000000000e+02
3.690619999999999891e+03,3.691389999999999873e+03,3.690550000000000182e+03,3.691369999999999891e+03,1.252450600000000058e+01,7.600000000000000000e+01
3.690650000000000091e+03,3.691719999999999800e+03,3.688349999999999909e+03,3.689869999999999891e+03,6.014639900000000239e+01,1.640000000000000000e+02
3.689030000000000200e+03,3.691699999999999818e+03,3.689010000000000218e+03,3.691670000000000073e+03,8.639255999999999602e+00,8.100000000000000000e+01
3.691650000000000091e+03,3.693329999999999927e+03,3.690000000000000000e+03,3.690539999999999964e+03,8.792357000000000866e+00,1.210000000000000000e+02
3.693260000000000218e+03,3.694000000000000000e+03,3.687860000000000127e+03,3.690210000000000036e+03,2.390067600000000070e+01,2.080000000000000000e+02
3.690420000000000073e+03,3.691829999999999927e+03,3.687119999999999891e+03,3.687920000000000073e+03,1.198675300000000021e+01,1.140000000000000000e+02
3.689829999999999927e+03,3.691750000000000000e+03,3.687860000000000127e+03,3.688139999999999873e+03,1.777767000000000053e+01,1.310000000000000000e+02
3.689300000000000182e+03,3.691489999999999782e+03,3.688039999999999964e+03,3.690420000000000073e+03,1.153226300000000037e+01,1.120000000000000000e+02
3.689320000000000164e+03,3.692480000000000018e+03,3.688550000000000182e+03,3.691469999999999800e+03,1.109566500000000033e+01,8.900000000000000000e+01
3.690500000000000000e+03,3.693519999999999982e+03,3.690440000000000055e+03,3.693099999999999909e+03,8.518910999999999234e+00,8.200000000000000000e+01
3.693500000000000000e+03,3.694139999999999873e+03,3.691389999999999873e+03,3.692449999999999818e+03,1.369707400000000064e+01,9.000000000000000000e+01
3.691539999999999964e+03,3.693420000000000073e+03,3.690510000000000218e+03,3.691610000000000127e+03,8.727831000000000117e+00,8.400000000000000000e+01
3.691530000000000200e+03,3.693420000000000073e+03,3.690389999999999873e+03,3.691099999999999909e+03,8.852871999999999630e+00,9.400000000000000000e+01
3.692539999999999964e+03,3.694710000000000036e+03,3.691429999999999836e+03,3.692820000000000164e+03,8.586641999999999442e+00,8.600000000000000000e+01
3.694099999999999909e+03,3.694340000000000146e+03,3.688150000000000091e+03,3.688150000000000091e+03,1.912558999999999898e+01,1.310000000000000000e+02
3.691639999999999873e+03,3.691960000000000036e+03,3.687860000000000127e+03,3.688019999999999982e+03,1.383685999999999972e+01,1.300000000000000000e+02
3.688099999999999909e+03,3.689610000000000127e+03,3.675039999999999964e+03,3.684829999999999927e+03,7.128639900000000296e+01,4.560000000000000000e+02
3.684320000000000164e+03,3.686889999999999873e+03,3.683190000000000055e+03,3.686639999999999873e+03,8.040976999999999819e+00,9.400000000000000000e+01
3.684760000000000218e+03,3.689679999999999836e+03,3.684659999999999854e+03,3.688179999999999836e+03,1.451015499999999925e+01,9.600000000000000000e+01
3.686039999999999964e+03,3.688559999999999945e+03,3.684449999999999818e+03,3.686039999999999964e+03,7.764688999999999730e+00,7.600000000000000000e+01
3.685619999999999891e+03,3.688159999999999854e+03,3.685079999999999927e+03,3.688119999999999891e+03,7.668180000000000440e+00,6.000000000000000000e+01
3.688119999999999891e+03,3.688389999999999873e+03,3.685239999999999782e+03,3.685260000000000218e+03,7.862707999999999586e+00,7.100000000000000000e+01
3.686000000000000000e+03,3.686420000000000073e+03,3.683539999999999964e+03,3.686230000000000018e+03,1.046317200000000014e+01,7.000000000000000000e+01
3.686340000000000146e+03,3.688340000000000146e+03,3.683170000000000073e+03,3.687989999999999782e+03,2.506494000000000000e+01,1.250000000000000000e+02
3.687210000000000036e+03,3.688980000000000018e+03,3.685630000000000109e+03,3.686590000000000146e+03,1.617716000000000065e+01,1.220000000000000000e+02
3.687409999999999854e+03,3.688500000000000000e+03,3.685360000000000127e+03,3.685360000000000127e+03,1.947039799999999943e+01,1.450000000000000000e+02
3.685610000000000127e+03,3.688969999999999800e+03,3.685460000000000036e+03,3.687969999999999800e+03,1.214149100000000026e+01,1.300000000000000000e+02
3.687550000000000182e+03,3.688889999999999873e+03,3.684920000000000073e+03,3.687219999999999800e+03,1.537749099999999913e+01,1.110000000000000000e+02
3.687199999999999818e+03,3.689760000000000218e+03,3.685940000000000055e+03,3.688730000000000018e+03,8.838867999999999725e+00,9.400000000000000000e+01
3.688070000000000164e+03,3.689989999999999782e+03,3.685289999999999964e+03,3.687780000000000200e+03,9.750949000000000311e+00,9.500000000000000000e+01
3.687780000000000200e+03,3.689329999999999927e+03,3.686239999999999782e+03,3.687889999999999873e+03,9.097146000000000399e+00,9.700000000000000000e+01
3.687639999999999873e+03,3.688989999999999782e+03,3.686260000000000218e+03,3.688059999999999945e+03,7.499717000000000411e+00,6.300000000000000000e+01
3.686710000000000036e+03,3.688119999999999891e+03,3.686710000000000036e+03,3.686969999999999800e+03,8.484958000000000666e+00,6.900000000000000000e+01
3.687550000000000182e+03,3.688119999999999891e+03,3.685789999999999964e+03,3.687360000000000127e+03,1.637180299999999988e+01,9.900000000000000000e+01
3.685980000000000018e+03,3.688119999999999891e+03,3.682920000000000073e+03,3.686030000000000200e+03,1.182897499999999980e+01,1.280000000000000000e+02
3.685909999999999854e+03,3.686199999999999818e+03,3.683480000000000018e+03,3.685559999999999945e+03,9.643057999999999907e+00,6.300000000000000000e+01
3.684929999999999836e+03,3.686050000000000182e+03,3.683300000000000182e+03,3.683610000000000127e+03,8.853362999999999872e+00,8.200000000000000000e+01
3.685090000000000146e+03,3.686070000000000164e+03,3.683269999999999982e+03,3.684309999999999945e+03,1.042062300000000086e+01,1.250000000000000000e+02
3.683929999999999836e+03,3.686070000000000164e+03,3.682920000000000073e+03,3.682920000000000073e+03,1.416355199999999925e+01,7.100000000000000000e+01
3.682900000000000091e+03,3.682920000000000073e+03,3.680670000000000073e+03,3.681000000000000000e+03,1.184796000000000049e+01,1.110000000000000000e+02
3.681579999999999927e+03,3.682920000000000073e+03,3.680000000000000000e+03,3.681519999999999982e+03,9.631073000000000661e+00,7.700000000000000000e+01
3.681690000000000055e+03,3.683940000000000055e+03,3.680869999999999891e+03,3.682050000000000182e+03,9.250472999999999502e+00,9.700000000000000000e+01
3.682150000000000091e+03,3.683929999999999836e+03,3.680340000000000146e+03,3.682170000000000073e+03,1.030955600000000061e+01,9.000000000000000000e+01
3.683730000000000018e+03,3.685969999999999800e+03,3.682340000000000146e+03,3.685820000000000164e+03,9.312136999999999887e+00,9.400000000000000000e+01
3.685820000000000164e+03,3.686070000000000164e+03,3.682349999999999909e+03,3.686070000000000164e+03,1.098193200000000047e+01,9.800000000000000000e+01
3.686030000000000200e+03,3.689909999999999854e+03,3.684519999999999982e+03,3.688530000000000200e+03,3.305654700000000190e+01,1.170000000000000000e+02
3.689840000000000146e+03,3.689940000000000055e+03,3.687280000000000200e+03,3.689480000000000018e+03,8.662656000000000134e+00,8.600000000000000000e+01
3.688639999999999873e+03,3.692380000000000109e+03,3.687389999999999873e+03,3.690000000000000000e+03,2.130802800000000019e+01,1.170000000000000000e+02
3.690000000000000000e+03,3.693030000000000200e+03,3.687579999999999927e+03,3.689949999999999818e+03,3.468015100000000217e+01,1.020000000000000000e+02
3.690710000000000036e+03,3.692219999999999800e+03,3.687579999999999927e+03,3.690079999999999927e+03,1.073659900000000000e+01,8.500000000000000000e+01
3.690090000000000146e+03,3.693000000000000000e+03,3.687579999999999927e+03,3.691000000000000000e+03,1.237789099999999998e+01,9.500000000000000000e+01
3.690780000000000200e+03,3.692829999999999927e+03,3.687579999999999927e+03,3.690469999999999800e+03,1.872594799999999893e+01,1.170000000000000000e+02
3.690619999999999891e+03,3.692809999999999945e+03,3.687579999999999927e+03,3.691030000000000200e+03,1.325639999999999930e+01,8.500000000000000000e+01
3.691650000000000091e+03,3.692780000000000200e+03,3.689170000000000073e+03,3.689889999999999873e+03,8.057456999999999425e+00,7.500000000000000000e+01
3.691480000000000018e+03,3.692710000000000036e+03,3.689559999999999945e+03,3.692329999999999927e+03,1.243789899999999982e+01,9.900000000000000000e+01
3.692329999999999927e+03,3.692690000000000055e+03,3.690269999999999982e+03,3.691409999999999854e+03,1.020884599999999942e+01,9.200000000000000000e+01
3.692179999999999836e+03,3.693000000000000000e+03,3.690269999999999982e+03,3.691869999999999891e+03,1.312687400000000082e+01,7.200000000000000000e+01
3.691869999999999891e+03,3.693000000000000000e+03,3.691119999999999891e+03,3.692250000000000000e+03,8.568034000000000816e+00,5.800000000000000000e+01
3.692380000000000109e+03,3.697400000000000091e+03,3.691389999999999873e+03,3.693960000000000036e+03,2.530442400000000092e+01,1.090000000000000000e+02
3.693960000000000036e+03,3.696199999999999818e+03,3.693000000000000000e+03,3.693070000000000164e+03,1.857139700000000104e+01,1.260000000000000000e+02
3.693070000000000164e+03,3.698269999999999982e+03,3.693070000000000164e+03,3.695510000000000218e+03,1.623418500000000009e+01,1.290000000000000000e+02
3.697380000000000109e+03,3.698949999999999818e+03,3.694769999999999982e+03,3.695809999999999945e+03,1.169948699999999953e+01,1.240000000000000000e+02
